6.010574698448181152e-01,3.290104269981384277e-01,2.884241044521331787e-01,7.730842828750610352e-01,6.559742689132690430e-01,5.796605944633483887e-01,2.888237237930297852e-01,5.363855957984924316e-01,4.016291797161102295e-01,6.525406241416931152e-01,1.734416931867599487e-01,8.235758543014526367e-01,4.216697216033935547e-01,1.091616749763488770e-01,4.264563620090484619e-01
5.485533475875854492e-01,3.953973352909088135e-01,2.908567488193511963e-01,7.767260670661926270e-01,6.960287690162658691e-01,4.954118728637695312e-01,2.810946702957153320e-01,4.985904693603515625e-01,3.988621532917022705e-01,6.846491098403930664e-01,2.098986059427261353e-01,7.755324840545654297e-01,4.423865973949432373e-01,2.169695049524307251e-01,3.916610479354858398e-01
5.555775761604309082e-01,4.250352382659912109e-01,3.061059415340423584e-01,7.853055000305175781e-01,6.827391982078552246e-01,5.029664039611816406e-01,2.886085808277130127e-01,4.799879491329193115e-01,3.988660871982574463e-01,6.755865216255187988e-01,2.209274470806121826e-01,7.890342473983764648e-01,4.576304852962493896e-01,2.123480439186096191e-01,3.735468089580535889e-01
5.563292503356933594e-01,4.186491072177886963e-01,3.188828527927398682e-01,7.953048348426818848e-01,7.061896324157714844e-01,4.898328483104705811e-01,2.704520821571350098e-01,5.153067708015441895e-01,3.992350101470947266e-01,6.842842698097229004e-01,2.099705040454864502e-01,7.872890830039978027e-01,4.449025690555572510e-01,2.221693247556686401e-01,4.095493555068969727e-01
5.586817264556884766e-01,4.148927032947540283e-01,2.831489443778991699e-01,7.804962992668151855e-01,6.384232044219970703e-01,5.066522359848022461e-01,3.036551177501678467e-01,4.756895005702972412e-01,4.105765521526336670e-01,6.901624798774719238e-01,2.137462794780731201e-01,8.002994656562805176e-01,4.749394953250885010e-01,1.735462248325347900e-01,3.672643899917602539e-01
5.814128518104553223e-01,3.702111840248107910e-01,2.809726893901824951e-01,7.784021496772766113e-01,6.830585002899169922e-01,6.262515187263488770e-01,2.811072766780853271e-01,6.440893411636352539e-01,4.347524642944335938e-01,6.376049518585205078e-01,1.993585228919982910e-01,8.306081295013427734e-01,4.170380532741546631e-01,3.038610145449638367e-02,3.736851811408996582e-01
5.818514227867126465e-01,3.336592912673950195e-01,2.921379506587982178e-01,7.329770922660827637e-01,6.721804141998291016e-01,6.216657757759094238e-01,3.052429258823394775e-01,5.923101902008056641e-01,4.120345115661621094e-01,6.771946549415588379e-01,1.908796578645706177e-01,8.327019214630126953e-01,4.020863771438598633e-01,5.639716237783432007e-02,3.460567891597747803e-01
5.928409099578857422e-01,3.855850100517272949e-01,3.062539100646972656e-01,7.980856299400329590e-01,6.784390211105346680e-01,6.042715907096862793e-01,2.910270690917968750e-01,6.356809139251708984e-01,4.303165078163146973e-01,6.448932886123657227e-01,1.931240111589431763e-01,8.310481309890747070e-01,4.106038510799407959e-01,3.883147984743118286e-02,3.817905187606811523e-01
5.915395617485046387e-01,4.083161652088165283e-01,2.744351625442504883e-01,8.017739057540893555e-01,6.828988790512084961e-01,5.899464488029479980e-01,2.933787703514099121e-01,6.159209609031677246e-01,4.221290647983551025e-01,6.634017229080200195e-01,2.062580436468124390e-01,8.590950965881347656e-01,4.232286810874938965e-01,4.420340806245803833e-02,3.656565845012664795e-01
5.753231644630432129e-01,3.620980679988861084e-01,3.805834949016571045e-01,7.200337052345275879e-01,6.625214815139770508e-01,5.367690324783325195e-01,2.526908814907073975e-01,5.150282382965087891e-01,3.954923748970031738e-01,6.688618659973144531e-01,1.404626667499542236e-01,8.096783757209777832e-01,4.728390574455261230e-01,1.579783111810684204e-01,4.290047287940979004e-01
5.830165147781372070e-01,3.389762341976165771e-01,3.178867995738983154e-01,7.608906626701354980e-01,6.664654016494750977e-01,5.854057669639587402e-01,2.521748244762420654e-01,5.121358036994934082e-01,3.905107676982879639e-01,6.858317255973815918e-01,1.491363793611526489e-01,8.405618071556091309e-01,4.535866379737854004e-01,1.090946495532989502e-01,4.205841422080993652e-01
5.708904862403869629e-01,3.377512991428375244e-01,3.252039253711700439e-01,7.648384571075439453e-01,6.797778606414794922e-01,5.769082307815551758e-01,2.551394402980804443e-01,5.400096774101257324e-01,4.004587233066558838e-01,6.885848045349121094e-01,1.568234115839004517e-01,7.989188432693481445e-01,4.378451704978942871e-01,8.944883942604064941e-02,4.123061895370483398e-01
5.720981359481811523e-01,3.463571369647979736e-01,3.305885493755340576e-01,7.594313025474548340e-01,6.764500737190246582e-01,5.824801325798034668e-01,2.388150840997695923e-01,5.153605341911315918e-01,3.839715719223022461e-01,6.896302103996276855e-01,1.473686397075653076e-01,8.413038253784179688e-01,4.563096165657043457e-01,1.100471913814544678e-01,4.269711971282958984e-01
5.911630392074584961e-01,3.753380477428436279e-01,4.345732629299163818e-01,7.382633090019226074e-01,6.557307243347167969e-01,5.618888139724731445e-01,2.771428227424621582e-01,6.193293333053588867e-01,3.892814815044403076e-01,8.035600185394287109e-01,2.088230848312377930e-01,8.729304671287536621e-01,5.617386102676391602e-01,6.368780136108398438e-02,3.784760236740112305e-01
5.996025800704956055e-01,3.758865594863891602e-01,4.860660433769226074e-01,7.322842478752136230e-01,6.494084000587463379e-01,5.630911588668823242e-01,2.808412909507751465e-01,6.531337499618530273e-01,3.903298676013946533e-01,7.913188934326171875e-01,2.078974694013595581e-01,8.441407084465026855e-01,5.472303628921508789e-01,7.884213328361511230e-02,3.880258500576019287e-01
5.989954471588134766e-01,3.710413873195648193e-01,4.471045434474945068e-01,7.266969084739685059e-01,6.509534120559692383e-01,5.590925216674804688e-01,2.806408107280731201e-01,6.327883601188659668e-01,3.917955756187438965e-01,8.013293147087097168e-01,2.098573446273803711e-01,8.750649094581604004e-01,5.618337988853454590e-01,7.003167271614074707e-02,3.826657235622406006e-01
5.734120011329650879e-01,3.774060904979705811e-01,4.177414178848266602e-01,7.725807428359985352e-01,6.426143646240234375e-01,5.840749144554138184e-01,2.624937891960144043e-01,6.571448445320129395e-01,3.545138239860534668e-01,7.954440116882324219e-01,2.084338515996932983e-01,9.295919537544250488e-01,5.637259483337402344e-01,7.279784977436065674e-02,3.927630186080932617e-01
5.573042035102844238e-01,3.524681031703948975e-01,4.218154847621917725e-01,7.548760175704956055e-01,6.649964451789855957e-01,5.423850417137145996e-01,3.401595950126647949e-01,6.083825230598449707e-01,4.110240936279296875e-01,6.564916968345642090e-01,2.474018186330795288e-01,8.750590085983276367e-01,5.256251096725463867e-01,2.569614946842193604e-01,3.835876584053039551e-01
5.753740668296813965e-01,3.489426672458648682e-01,4.299193918704986572e-01,7.575399875640869141e-01,6.569175720214843750e-01,5.477522611618041992e-01,3.246626257896423340e-01,5.957915782928466797e-01,4.042989015579223633e-01,6.761937141418457031e-01,2.466919720172882080e-01,8.659744262695312500e-01,5.209469795227050781e-01,2.320380359888076782e-01,4.003762006759643555e-01
5.770462155342102051e-01,3.250864148139953613e-01,4.173674583435058594e-01,7.428968548774719238e-01,6.629293560981750488e-01,5.642755627632141113e-01,3.152303695678710938e-01,5.996400117874145508e-01,3.937485218048095703e-01,6.764523386955261230e-01,2.603336870670318604e-01,8.416205048561096191e-01,5.304208397865295410e-01,2.485971003770828247e-01,4.033542871475219727e-01
5.581356287002563477e-01,3.261657655239105225e-01,4.205620586872100830e-01,7.436248660087585449e-01,6.727286577224731445e-01,5.633658766746520996e-01,3.234497606754302979e-01,6.133527755737304688e-01,4.102510511875152588e-01,6.574091315269470215e-01,2.494181990623474121e-01,8.774946331977844238e-01,5.223545432090759277e-01,2.417717874050140381e-01,3.712602853775024414e-01
5.635106563568115234e-01,3.596753180027008057e-01,5.664879679679870605e-01,7.299429178237915039e-01,5.815258622169494629e-01,5.608614683151245117e-01,2.851049900054931641e-01,5.792957544326782227e-01,3.472789824008941650e-01,7.574529051780700684e-01,1.960287541151046753e-01,8.236420154571533203e-01,5.951845645904541016e-01,1.937459558248519897e-01,5.371621847152709961e-01
5.821962356567382812e-01,3.804107308387756348e-01,5.750863552093505859e-01,7.413098812103271484e-01,5.459805727005004883e-01,5.056955218315124512e-01,2.830502986907958984e-01,5.710330605506896973e-01,3.240971565246582031e-01,7.779429554939270020e-01,1.753175258636474609e-01,8.247220516204833984e-01,5.841013789176940918e-01,1.934731304645538330e-01,5.311375856399536133e-01
5.883402824401855469e-01,3.321767449378967285e-01,5.079149007797241211e-01,7.508360147476196289e-01,6.219246983528137207e-01,5.723426342010498047e-01,2.988363802433013916e-01,6.043595075607299805e-01,3.800722956657409668e-01,7.487455010414123535e-01,2.270784974098205566e-01,8.242509365081787109e-01,5.653929710388183594e-01,1.558411717414855957e-01,4.922640025615692139e-01
5.631732344627380371e-01,3.395701944828033447e-01,4.931908547878265381e-01,7.453619241714477539e-01,6.052013039588928223e-01,5.809493064880371094e-01,2.789254188537597656e-01,5.937551259994506836e-01,3.442896306514739990e-01,7.603721618652343750e-01,2.070817947387695312e-01,8.431369662284851074e-01,5.557405352592468262e-01,1.779790669679641724e-01,5.062112212181091309e-01
5.749438405036926270e-01,3.780493140220642090e-01,2.477389723062515259e-01,7.944111824035644531e-01,7.185168862342834473e-01,6.120361685752868652e-01,2.321985065937042236e-01,5.937166810035705566e-01,3.815059959888458252e-01,7.199591398239135742e-01,1.834755539894104004e-01,8.582982420921325684e-01,4.538110494613647461e-01,3.750613704323768616e-02,3.465475738048553467e-01
5.674522519111633301e-01,3.777116537094116211e-01,2.532359361648559570e-01,7.944858074188232422e-01,7.207228541374206543e-01,6.110088229179382324e-01,2.323876023292541504e-01,5.734525322914123535e-01,4.117392003536224365e-01,7.028025388717651367e-01,1.625888049602508545e-01,8.682951927185058594e-01,4.879950582981109619e-01,2.496694028377532959e-02,3.613827824592590332e-01
5.838389396667480469e-01,3.962265551090240479e-01,2.598583102226257324e-01,8.121085762977600098e-01,7.038401961326599121e-01,5.890191197395324707e-01,2.401716262102127075e-01,5.536562204360961914e-01,4.028052091598510742e-01,7.005242109298706055e-01,1.602332741022109985e-01,8.768548965454101562e-01,4.712465107440948486e-01,3.162382915616035461e-02,3.635746836662292480e-01
5.686020255088806152e-01,3.784948587417602539e-01,2.512681186199188232e-01,8.116438388824462891e-01,7.234841585159301758e-01,5.993658304214477539e-01,2.573982179164886475e-01,5.797029137611389160e-01,4.176186621189117432e-01,6.992570757865905762e-01,1.835419833660125732e-01,8.962753415107727051e-01,4.931092560291290283e-01,3.449797257781028748e-02,3.716472685337066650e-01
5.838769674301147461e-01,2.928268611431121826e-01,3.625389635562896729e-01,6.856337189674377441e-01,6.448823213577270508e-01,5.809680819511413574e-01,1.878273040056228638e-01,5.108000040054321289e-01,3.501856923103332520e-01,6.779498457908630371e-01,1.126560345292091370e-01,7.801751494407653809e-01,4.471265971660614014e-01,1.416352242231369019e-01,4.785229861736297607e-01
5.633191466331481934e-01,2.795644998550415039e-01,3.713106513023376465e-01,6.765056252479553223e-01,6.265670657157897949e-01,5.859391093254089355e-01,1.959369033575057983e-01,5.433067083358764648e-01,3.446823060512542725e-01,6.805664300918579102e-01,1.162420809268951416e-01,7.550343871116638184e-01,4.594333469867706299e-01,1.530995815992355347e-01,4.743439555168151855e-01
5.835819244384765625e-01,2.905717194080352783e-01,3.973824381828308105e-01,6.914460062980651855e-01,6.412304043769836426e-01,5.833759903907775879e-01,1.995725184679031372e-01,5.625193119049072266e-01,3.557162880897521973e-01,6.560108065605163574e-01,1.029997691512107849e-01,7.432078123092651367e-01,4.391673803329467773e-01,1.378106772899627686e-01,5.022600889205932617e-01
5.603672266006469727e-01,2.574838399887084961e-01,3.645671904087066650e-01,6.895761489868164062e-01,6.321691870689392090e-01,5.919226408004760742e-01,2.052537798881530762e-01,5.544679760932922363e-01,3.511098325252532959e-01,6.720863580703735352e-01,1.101318821310997009e-01,7.474605441093444824e-01,4.432461559772491455e-01,1.349289268255233765e-01,4.913972020149230957e-01
5.669791102409362793e-01,3.326801359653472900e-01,4.430817961692810059e-01,7.238627672195434570e-01,6.463155150413513184e-01,5.935032367706298828e-01,3.263730406761169434e-01,5.922898650169372559e-01,4.048492014408111572e-01,6.775961518287658691e-01,2.682204544544219971e-01,7.919262051582336426e-01,5.109539628028869629e-01,2.386626154184341431e-01,4.624554216861724854e-01
5.683113336563110352e-01,3.256152272224426270e-01,4.317018389701843262e-01,7.304455041885375977e-01,6.495648026466369629e-01,5.934217572212219238e-01,3.140695691108703613e-01,5.918183326721191406e-01,4.037596583366394043e-01,6.739193201065063477e-01,2.548513710498809814e-01,8.007106184959411621e-01,5.021674633026123047e-01,2.238130271434783936e-01,4.516786932945251465e-01
5.802124738693237305e-01,3.110421299934387207e-01,4.277564883232116699e-01,7.434835433959960938e-01,6.707572937011718750e-01,5.869516730308532715e-01,3.188489973545074463e-01,5.978314876556396484e-01,4.095524549484252930e-01,7.002065181732177734e-01,2.621933519840240479e-01,8.177091479301452637e-01,5.077227950096130371e-01,1.987121850252151489e-01,4.360018372535705566e-01
5.650751590728759766e-01,3.075510263442993164e-01,4.184367358684539795e-01,7.311313748359680176e-01,6.576270461082458496e-01,5.846905708312988281e-01,3.057792186737060547e-01,5.830803513526916504e-01,3.925308287143707275e-01,6.799665093421936035e-01,2.414517551660537720e-01,8.178363442420959473e-01,5.027894377708435059e-01,2.150564938783645630e-01,4.317191243171691895e-01
5.679053664207458496e-01,2.747247219085693359e-01,4.332893192768096924e-01,6.737249493598937988e-01,6.159664392471313477e-01,5.877134203910827637e-01,2.950752973556518555e-01,5.660129189491271973e-01,3.440276086330413818e-01,6.625568270683288574e-01,2.068549990653991699e-01,8.199194073677062988e-01,5.132799744606018066e-01,2.807140946388244629e-01,4.157235026359558105e-01
5.753180980682373047e-01,2.672687172889709473e-01,4.324125051498413086e-01,6.570327281951904297e-01,6.005174517631530762e-01,5.961992740631103516e-01,2.680210769176483154e-01,5.588345527648925781e-01,3.362144827842712402e-01,6.555328965187072754e-01,2.032251656055450439e-01,8.050936460494995117e-01,4.866021275520324707e-01,2.645003795623779297e-01,4.112727344036102295e-01
5.732914209365844727e-01,2.858788967132568359e-01,4.666022062301635742e-01,6.600874066352844238e-01,6.040573716163635254e-01,5.736270546913146973e-01,3.082843422889709473e-01,5.722917914390563965e-01,3.431784510612487793e-01,6.744843721389770508e-01,2.141960114240646362e-01,8.295462727546691895e-01,5.415644645690917969e-01,3.051654100418090820e-01,4.179387986660003662e-01
5.803504586219787598e-01,2.638695538043975830e-01,4.418165683746337891e-01,6.741324067115783691e-01,6.095948815345764160e-01,6.021116971969604492e-01,2.721821069717407227e-01,5.803110003471374512e-01,3.437862694263458252e-01,6.596368551254272461e-01,1.978745013475418091e-01,8.047783374786376953e-01,4.998583793640136719e-01,2.567801773548126221e-01,4.315661787986755371e-01
5.558819174766540527e-01,3.444660305976867676e-01,5.131043195724487305e-01,7.041295170783996582e-01,6.480582952499389648e-01,5.942450761795043945e-01,4.005631208419799805e-01,6.211723089218139648e-01,4.041958153247833252e-01,6.847161054611206055e-01,3.533763289451599121e-01,7.731420993804931641e-01,5.534990429878234863e-01,3.342839777469635010e-01,4.706087410449981689e-01
5.541991591453552246e-01,3.467065095901489258e-01,5.005993247032165527e-01,7.064356803894042969e-01,6.489988565444946289e-01,5.925239920616149902e-01,4.005421698093414307e-01,6.241375803947448730e-01,4.087294042110443115e-01,6.826188564300537109e-01,3.548703491687774658e-01,7.734597325325012207e-01,5.553516149520874023e-01,3.300671577453613281e-01,4.672002196311950684e-01
5.532793998718261719e-01,3.392393589019775391e-01,5.131898522377014160e-01,7.043148875236511230e-01,6.483080983161926270e-01,5.941487550735473633e-01,3.990128934383392334e-01,6.241818070411682129e-01,4.055271148681640625e-01,6.856663227081298828e-01,3.541698753833770752e-01,7.760449051856994629e-01,5.552502274513244629e-01,3.297604918479919434e-01,4.674335122108459473e-01
5.547137260437011719e-01,3.430343270301818848e-01,5.043206214904785156e-01,7.095085978507995605e-01,6.490721702575683594e-01,5.938079953193664551e-01,4.018282890319824219e-01,6.215276718139648438e-01,4.093632698059082031e-01,6.842306256294250488e-01,3.536802530288696289e-01,7.742760181427001953e-01,5.533216595649719238e-01,3.285810351371765137e-01,4.665266275405883789e-01
5.345492362976074219e-01,2.595489621162414551e-01,5.192580223083496094e-01,6.955934762954711914e-01,6.877234578132629395e-01,5.426790118217468262e-01,3.600076436996459961e-01,6.683002114295959473e-01,3.555277585983276367e-01,7.603648304939270020e-01,3.121106624603271484e-01,7.743256092071533203e-01,5.419363379478454590e-01,3.446085453033447266e-01,4.356341361999511719e-01
5.378339290618896484e-01,2.272094786167144775e-01,5.536974668502807617e-01,6.795010566711425781e-01,6.634072661399841309e-01,5.677329301834106445e-01,3.515302240848541260e-01,6.455724835395812988e-01,3.686908781528472900e-01,7.477172613143920898e-01,3.205172419548034668e-01,7.745288610458374023e-01,5.425343513488769531e-01,3.173718452453613281e-01,4.294003248214721680e-01
5.197482109069824219e-01,2.234463244676589966e-01,5.296285152435302734e-01,6.780284047126770020e-01,6.646599769592285156e-01,5.595455765724182129e-01,3.771879374980926514e-01,6.728066205978393555e-01,3.657076656818389893e-01,7.568760514259338379e-01,3.324253559112548828e-01,7.860419750213623047e-01,5.667102336883544922e-01,3.121541142463684082e-01,4.568457007408142090e-01
5.447722673416137695e-01,2.346060127019882202e-01,4.998992383480072021e-01,6.537433266639709473e-01,6.547009348869323730e-01,5.561438798904418945e-01,3.457942903041839600e-01,6.462468504905700684e-01,3.380371332168579102e-01,7.367274761199951172e-01,3.160560131072998047e-01,8.154763579368591309e-01,5.516132712364196777e-01,3.379989266395568848e-01,4.571877717971801758e-01
5.228419899940490723e-01,1.619208008050918579e-01,6.201289296150207520e-01,7.124468088150024414e-01,6.556630730628967285e-01,6.038716435432434082e-01,4.073576331138610840e-01,6.462966203689575195e-01,3.221632242202758789e-01,7.574303150177001953e-01,3.115458786487579346e-01,8.319488763809204102e-01,5.278394818305969238e-01,3.557242155075073242e-01,4.908708631992340088e-01
5.127047896385192871e-01,1.753419637680053711e-01,6.415832638740539551e-01,7.011020183563232422e-01,6.458051204681396484e-01,5.907678008079528809e-01,4.078458249568939209e-01,6.803422570228576660e-01,3.298120498657226562e-01,7.528723478317260742e-01,3.408333063125610352e-01,8.053409457206726074e-01,5.517722368240356445e-01,3.561128675937652588e-01,4.679319560527801514e-01
5.220555067062377930e-01,1.960756331682205200e-01,6.501232385635375977e-01,7.015758156776428223e-01,6.574291586875915527e-01,6.022773981094360352e-01,3.695053458213806152e-01,6.521421074867248535e-01,3.085955977439880371e-01,7.331741452217102051e-01,3.073128461837768555e-01,8.155989646911621094e-01,5.183722376823425293e-01,3.801759481430053711e-01,4.570167064666748047e-01
5.368888378143310547e-01,1.658120006322860718e-01,6.314550638198852539e-01,6.528171300888061523e-01,6.345916986465454102e-01,5.872333049774169922e-01,4.011289179325103760e-01,6.485840678215026855e-01,3.191068172454833984e-01,7.588537931442260742e-01,3.198567032814025879e-01,7.989234924316406250e-01,5.126867294311523438e-01,3.479938209056854248e-01,4.752332270145416260e-01
5.349888205528259277e-01,2.036153823137283325e-01,5.013997554779052734e-01,6.487470865249633789e-01,5.878962874412536621e-01,5.914607644081115723e-01,2.863961160182952881e-01,5.783296823501586914e-01,3.242018818855285645e-01,6.890369057655334473e-01,1.406863331794738770e-01,7.572663426399230957e-01,4.288681149482727051e-01,2.333060503005981445e-01,4.377460181713104248e-01
5.182058215141296387e-01,2.141922861337661743e-01,4.911600053310394287e-01,6.953719854354858398e-01,6.141664981842041016e-01,5.796924233436584473e-01,3.084102571010589600e-01,5.658279061317443848e-01,3.299541473388671875e-01,6.643606424331665039e-01,1.581152677536010742e-01,8.109880685806274414e-01,4.253406822681427002e-01,2.540411949157714844e-01,4.539978206157684326e-01
5.271127820014953613e-01,2.422164380550384521e-01,4.884103834629058838e-01,6.955505013465881348e-01,6.053826212882995605e-01,5.928105115890502930e-01,2.884354889392852783e-01,6.063084602355957031e-01,3.077567815780639648e-01,7.004459500312805176e-01,1.510146260261535645e-01,8.011768460273742676e-01,4.288147687911987305e-01,2.417860031127929688e-01,4.316441714763641357e-01
5.335453152656555176e-01,2.218434512615203857e-01,4.843941628932952881e-01,6.634671688079833984e-01,5.815679430961608887e-01,6.018514037132263184e-01,2.709428966045379639e-01,5.808241963386535645e-01,3.001723289489746094e-01,6.753120422363281250e-01,1.454321891069412231e-01,8.101350069046020508e-01,4.109289944171905518e-01,2.349957227706909180e-01,4.506039023399353027e-01
5.299823284149169922e-01,1.895918101072311401e-01,6.539047360420227051e-01,7.122923135757446289e-01,6.424587368965148926e-01,5.554128885269165039e-01,4.288133978843688965e-01,6.559259295463562012e-01,3.216703236103057861e-01,7.582088708877563477e-01,2.997512519359588623e-01,8.279796242713928223e-01,5.716729164123535156e-01,3.645081818103790283e-01,5.156691670417785645e-01
5.558097362518310547e-01,2.111950069665908813e-01,5.971716046333312988e-01,7.114509940147399902e-01,6.617040038108825684e-01,5.301635265350341797e-01,4.007756412029266357e-01,6.468896269798278809e-01,3.229172825813293457e-01,7.465951442718505859e-01,2.953245639801025391e-01,8.492609858512878418e-01,5.494449734687805176e-01,3.738984763622283936e-01,5.243501663208007812e-01
5.116999149322509766e-01,1.874092519283294678e-01,6.480032205581665039e-01,7.283830046653747559e-01,6.479949355125427246e-01,5.735110044479370117e-01,4.129301309585571289e-01,6.405819654464721680e-01,3.053862154483795166e-01,7.504171133041381836e-01,2.846086025238037109e-01,8.482707738876342773e-01,5.499720573425292969e-01,3.890724480152130127e-01,5.048130750656127930e-01
5.690552592277526855e-01,1.632609963417053223e-01,6.155264377593994141e-01,6.878968477249145508e-01,6.385452151298522949e-01,5.367737412452697754e-01,3.976491093635559082e-01,6.326153874397277832e-01,3.243884742259979248e-01,7.395852208137512207e-01,3.126460015773773193e-01,8.429796695709228516e-01,5.191127061843872070e-01,3.476400673389434814e-01,5.282866358757019043e-01
5.547435879707336426e-01,2.398620545864105225e-01,4.788419306278228760e-01,5.999264717102050781e-01,6.177719235420227051e-01,5.695489048957824707e-01,3.083785772323608398e-01,5.736659169197082520e-01,3.066906332969665527e-01,7.121958732604980469e-01,2.608449459075927734e-01,8.508713245391845703e-01,5.121206045150756836e-01,3.382832407951354980e-01,3.667559921741485596e-01
5.382529497146606445e-01,1.830905973911285400e-01,4.943192899227142334e-01,6.164512634277343750e-01,6.307341456413269043e-01,5.791907906532287598e-01,3.094328939914703369e-01,5.713298916816711426e-01,3.303611278533935547e-01,7.042145729064941406e-01,2.278003394603729248e-01,8.004373311996459961e-01,4.750445783138275146e-01,2.864359617233276367e-01,3.858533799648284912e-01
5.285899043083190918e-01,2.121516317129135132e-01,4.962198734283447266e-01,6.174841523170471191e-01,6.208723783493041992e-01,5.805315375328063965e-01,2.900939285755157471e-01,5.998560786247253418e-01,3.273704349994659424e-01,6.844635009765625000e-01,2.421128749847412109e-01,7.968202829360961914e-01,4.822751283645629883e-01,3.148926794528961182e-01,3.721036911010742188e-01
5.610647201538085938e-01,2.305687814950942993e-01,4.924226105213165283e-01,5.969606041908264160e-01,6.273033618927001953e-01,5.539751052856445312e-01,3.108358085155487061e-01,5.601174831390380859e-01,3.152950108051300049e-01,6.898843646049499512e-01,2.562667131423950195e-01,8.643180727958679199e-01,5.024259686470031738e-01,3.629093766212463379e-01,3.933034539222717285e-01
5.496996641159057617e-01,2.553952038288116455e-01,4.471683800220489502e-01,6.239883303642272949e-01,6.300685405731201172e-01,5.437793135643005371e-01,3.454911112785339355e-01,5.596360564231872559e-01,3.505130410194396973e-01,6.654508709907531738e-01,1.982885897159576416e-01,8.799055218696594238e-01,5.095273256301879883e-01,3.201524317264556885e-01,4.259371161460876465e-01
5.432617664337158203e-01,2.031670510768890381e-01,4.342088699340820312e-01,6.226568222045898438e-01,6.296139955520629883e-01,5.483175516128540039e-01,3.458339571952819824e-01,5.163805484771728516e-01,3.493361175060272217e-01,6.889634728431701660e-01,2.089810222387313843e-01,8.127214908599853516e-01,5.331724286079406738e-01,3.372036218643188477e-01,4.115382432937622070e-01
5.074715018272399902e-01,2.408285439014434814e-01,5.205525159835815430e-01,6.682909727096557617e-01,6.463879942893981934e-01,5.511717796325683594e-01,3.615761697292327881e-01,6.095404624938964844e-01,3.545950651168823242e-01,7.016601562500000000e-01,2.280802279710769653e-01,8.310806751251220703e-01,4.935952425003051758e-01,3.333849310874938965e-01,3.859459459781646729e-01
5.409956574440002441e-01,2.426317185163497925e-01,4.467610120773315430e-01,6.321541070938110352e-01,6.263822317123413086e-01,5.650188326835632324e-01,3.453511893749237061e-01,5.582923293113708496e-01,3.515995144844055176e-01,6.911743879318237305e-01,1.926339864730834961e-01,8.394777178764343262e-01,5.032389760017395020e-01,3.085860610008239746e-01,3.933893144130706787e-01
5.675428509712219238e-01,3.463388383388519287e-01,6.957269310951232910e-01,6.713761687278747559e-01,5.956166386604309082e-01,5.669010281562805176e-01,4.757127463817596436e-01,6.521326899528503418e-01,3.467858433723449707e-01,7.830435037612915039e-01,3.874638378620147705e-01,7.728589177131652832e-01,6.776357293128967285e-01,3.861463963985443115e-01,5.296072959899902344e-01
5.638624429702758789e-01,3.534550368785858154e-01,6.921420097351074219e-01,6.668426394462585449e-01,5.976474881172180176e-01,5.674012303352355957e-01,4.846380949020385742e-01,6.467871069908142090e-01,3.507699966430664062e-01,7.792453765869140625e-01,3.941452801227569580e-01,7.728485465049743652e-01,6.823248267173767090e-01,3.906691968441009521e-01,5.248281955718994141e-01
5.680774450302124023e-01,3.466491699218750000e-01,6.932634711265563965e-01,6.672043800354003906e-01,6.013245582580566406e-01,5.664830207824707031e-01,4.828828573226928711e-01,6.481399536132812500e-01,3.455260992050170898e-01,7.930946946144104004e-01,3.873062729835510254e-01,7.702552080154418945e-01,6.875198483467102051e-01,3.933468759059906006e-01,5.217798352241516113e-01
5.637758374214172363e-01,3.335710763931274414e-01,6.820718646049499512e-01,6.620259881019592285e-01,6.042855381965637207e-01,5.717879533767700195e-01,4.821079671382904053e-01,6.395820975303649902e-01,3.414850831031799316e-01,7.897163033485412598e-01,3.891157805919647217e-01,7.770514488220214844e-01,6.758736371994018555e-01,3.937747776508331299e-01,5.173204541206359863e-01
5.474082827568054199e-01,2.605523169040679932e-01,6.260342001914978027e-01,6.718334555625915527e-01,6.303103566169738770e-01,5.743266940116882324e-01,4.162989258766174316e-01,6.526399254798889160e-01,3.357173204421997070e-01,7.647638916969299316e-01,3.633981943130493164e-01,7.831425070762634277e-01,6.061878204345703125e-01,3.683066368103027344e-01,4.763266146183013916e-01
5.581130981445312500e-01,2.501425445079803467e-01,6.577750444412231445e-01,6.751390695571899414e-01,6.238955259323120117e-01,5.812492370605468750e-01,4.160746932029724121e-01,6.694622039794921875e-01,3.500608205795288086e-01,7.731413841247558594e-01,3.904643058776855469e-01,7.947266697883605957e-01,6.140755414962768555e-01,3.418558835983276367e-01,4.928757548332214355e-01
5.605697631835937500e-01,2.903428077697753906e-01,6.567552685737609863e-01,6.761245727539062500e-01,6.080690026283264160e-01,5.904104709625244141e-01,4.183794260025024414e-01,6.518205404281616211e-01,3.395878374576568604e-01,7.615407705307006836e-01,3.583706021308898926e-01,7.822739481925964355e-01,6.506440043449401855e-01,3.533421754837036133e-01,5.092442631721496582e-01
5.559691190719604492e-01,2.864993810653686523e-01,6.549573540687561035e-01,6.821227669715881348e-01,6.146541833877563477e-01,5.869842171669006348e-01,4.189375936985015869e-01,6.566008329391479492e-01,3.386807143688201904e-01,7.603006362915039062e-01,3.600843250751495361e-01,7.827754616737365723e-01,6.388223767280578613e-01,3.613994121551513672e-01,5.020900368690490723e-01
