1.443202048540115356e-01,5.964863300323486328e-01,4.220302402973175049e-01,6.791235804557800293e-01,6.465048193931579590e-01,5.065104365348815918e-01,6.118563413619995117e-01,4.243327081203460693e-01,1.335902065038681030e-01,7.420489788055419922e-01,6.075140833854675293e-01,1.117979586124420166e-01,7.390931248664855957e-01,4.288249313831329346e-01,5.152531862258911133e-01,2.642830014228820801e-01,5.318334698677062988e-01,6.590176820755004883e-01,3.375598788261413574e-01,6.993866562843322754e-01
1.294877827167510986e-01,5.964361429214477539e-01,4.269092381000518799e-01,7.010189294815063477e-01,6.431407332420349121e-01,4.885069131851196289e-01,5.954282879829406738e-01,4.266745746135711670e-01,1.010212302207946777e-01,7.809050083160400391e-01,5.981026291847229004e-01,9.232137352228164673e-02,7.393430471420288086e-01,4.486632645130157471e-01,5.236200094223022461e-01,2.648140192031860352e-01,5.283208489418029785e-01,6.603867411613464355e-01,3.138102889060974121e-01,6.945598125457763672e-01
2.376582473516464233e-01,7.334306836128234863e-01,4.138679802417755127e-01,6.204401850700378418e-01,7.654055356979370117e-01,5.350006818771362305e-01,5.416778922080993652e-01,4.394205212593078613e-01,1.332129091024398804e-01,8.132855296134948730e-01,5.545642375946044922e-01,2.376962751150131226e-01,8.039460182189941406e-01,3.772796690464019775e-01,2.782395482063293457e-01,3.969702422618865967e-01,6.999029517173767090e-01,7.625061869621276855e-01,2.644331157207489014e-01,9.304347038269042969e-01
1.963206082582473755e-01,7.650371789932250977e-01,4.172463417053222656e-01,6.409038901329040527e-01,7.946453690528869629e-01,5.538195967674255371e-01,5.045883059501647949e-01,3.917164206504821777e-01,1.137364581227302551e-01,8.463960289955139160e-01,5.392025709152221680e-01,2.572107613086700439e-01,8.016480207443237305e-01,3.425258994102478027e-01,2.430040538311004639e-01,4.475263953208923340e-01,7.369397282600402832e-01,7.718833684921264648e-01,2.168980985879898071e-01,1.000000000000000000e+00
2.333700507879257202e-01,7.514757513999938965e-01,4.506014585494995117e-01,6.426281332969665527e-01,7.495251297950744629e-01,5.599107146263122559e-01,4.964019954204559326e-01,4.088813364505767822e-01,1.277889162302017212e-01,7.753428220748901367e-01,5.536780953407287598e-01,2.441022545099258423e-01,7.955681681632995605e-01,3.529753983020782471e-01,2.499697506427764893e-01,4.123507142066955566e-01,6.677973270416259766e-01,7.550526857376098633e-01,2.674772739410400391e-01,9.437674283981323242e-01
2.271407842636108398e-01,6.969100832939147949e-01,4.487435221672058105e-01,6.446702480316162109e-01,7.486628293991088867e-01,5.516243577003479004e-01,5.291832089424133301e-01,4.334394633769989014e-01,1.185832321643829346e-01,7.665003538131713867e-01,5.511937141418457031e-01,2.069198489189147949e-01,7.809874415397644043e-01,3.684147000312805176e-01,3.109670281410217285e-01,3.961674273014068604e-01,6.546606421470642090e-01,7.475064396858215332e-01,2.724888920783996582e-01,9.229345917701721191e-01
1.530736833810806274e-01,6.567391157150268555e-01,4.364616870880126953e-01,6.077461242675781250e-01,6.819392442703247070e-01,5.132112503051757812e-01,6.034319400787353516e-01,3.706087172031402588e-01,1.920906007289886475e-01,6.387516260147094727e-01,4.943865239620208740e-01,1.753596216440200806e-01,7.529726624488830566e-01,3.898593485355377197e-01,3.139599859714508057e-01,3.239205479621887207e-01,4.866694211959838867e-01,6.508716344833374023e-01,3.305050730705261230e-01,6.761505603790283203e-01
1.930195689201354980e-01,6.779561638832092285e-01,3.996911942958831787e-01,5.926098227500915527e-01,6.812008023262023926e-01,4.978546500205993652e-01,6.309995055198669434e-01,3.691255450248718262e-01,1.974041163921356201e-01,6.322828531265258789e-01,4.955489933490753174e-01,1.991962939500808716e-01,7.360054254531860352e-01,3.705846667289733887e-01,2.949422597885131836e-01,3.365083038806915283e-01,4.747059941291809082e-01,6.906242370605468750e-01,2.970090806484222412e-01,6.650975346565246582e-01
1.841602921485900879e-01,6.505461931228637695e-01,4.427537024021148682e-01,6.215466260910034180e-01,6.857950687408447266e-01,5.223217010498046875e-01,6.013365983963012695e-01,3.767063021659851074e-01,1.878295987844467163e-01,6.327520608901977539e-01,4.980515241622924805e-01,1.823294758796691895e-01,7.488315701484680176e-01,3.980931639671325684e-01,3.365578949451446533e-01,3.201798498630523682e-01,5.076909661293029785e-01,6.636961102485656738e-01,3.324152827262878418e-01,6.745207905769348145e-01
1.970521956682205200e-01,6.684639453887939453e-01,4.193878769874572754e-01,6.154699325561523438e-01,6.982833147048950195e-01,5.200203657150268555e-01,5.885426998138427734e-01,3.864493668079376221e-01,1.865507662296295166e-01,6.479703783988952637e-01,4.930935800075531006e-01,1.909967511892318726e-01,7.630186676979064941e-01,3.814683556556701660e-01,3.088892400264739990e-01,3.387346267700195312e-01,5.330382585525512695e-01,6.678751707077026367e-01,3.178182840347290039e-01,7.228709459304809570e-01
3.199510872364044189e-01,8.286373615264892578e-01,4.232832193374633789e-01,5.563777089118957520e-01,7.315274477005004883e-01,4.959918260574340820e-01,6.037501692771911621e-01,3.495226502418518066e-01,2.079895585775375366e-01,6.464390754699707031e-01,4.656406342983245850e-01,3.499502241611480713e-01,6.892124414443969727e-01,3.142100870609283447e-01,1.562200784683227539e-01,4.740164577960968018e-01,5.357641577720642090e-01,7.871546149253845215e-01,2.125840187072753906e-01,9.040132761001586914e-01
3.523880541324615479e-01,8.420202732086181641e-01,4.553656876087188721e-01,5.918444395065307617e-01,7.402138710021972656e-01,5.234695672988891602e-01,5.856146812438964844e-01,3.444298803806304932e-01,2.462745308876037598e-01,6.183532476425170898e-01,4.023953080177307129e-01,3.205568194389343262e-01,7.073194384574890137e-01,3.276176154613494873e-01,1.631067395210266113e-01,4.927751421928405762e-01,5.570345520973205566e-01,7.881647348403930664e-01,2.278352975845336914e-01,9.466199278831481934e-01
3.238742351531982422e-01,8.313467502593994141e-01,4.237918257713317871e-01,5.589220523834228516e-01,7.479839324951171875e-01,4.707978069782257080e-01,6.213688254356384277e-01,3.512632250785827637e-01,2.204860895872116089e-01,6.599770188331604004e-01,4.486879706382751465e-01,3.266086578369140625e-01,6.700953841209411621e-01,3.147533535957336426e-01,1.464269310235977173e-01,4.792345762252807617e-01,5.053954124450683594e-01,7.676859498023986816e-01,2.179995179176330566e-01,8.795912861824035645e-01
3.224009871482849121e-01,8.226387500762939453e-01,4.495333433151245117e-01,5.816327929496765137e-01,7.446590662002563477e-01,5.219348073005676270e-01,5.588564872741699219e-01,3.310469686985015869e-01,2.121979445219039917e-01,6.549107432365417480e-01,4.282189011573791504e-01,3.488788604736328125e-01,7.171229720115661621e-01,3.285129368305206299e-01,1.370949149131774902e-01,4.738836884498596191e-01,5.774062275886535645e-01,7.547887563705444336e-01,2.485372573137283325e-01,9.153605699539184570e-01
2.808583676815032959e-01,7.151628136634826660e-01,4.063999950885772705e-01,5.879951715469360352e-01,7.197201251983642578e-01,5.363262891769409180e-01,6.072827577590942383e-01,3.787930309772491455e-01,1.644165068864822388e-01,6.912459731101989746e-01,4.734322726726531982e-01,2.730740010738372803e-01,7.578598856925964355e-01,4.160661399364471436e-01,2.760652601718902588e-01,3.705638051033020020e-01,6.066987514495849609e-01,7.220243811607360840e-01,2.644984424114227295e-01,7.479658722877502441e-01
2.986313104629516602e-01,7.009652853012084961e-01,4.127919673919677734e-01,5.888291597366333008e-01,7.011269330978393555e-01,5.526059865951538086e-01,5.999389886856079102e-01,3.606811761856079102e-01,1.890300363302230835e-01,6.519429087638854980e-01,4.572333097457885742e-01,2.931355237960815430e-01,7.656053900718688965e-01,4.254961311817169189e-01,2.746321558952331543e-01,3.529464602470397949e-01,6.056901216506958008e-01,7.151776552200317383e-01,2.929487824440002441e-01,7.109382152557373047e-01
3.083471059799194336e-01,7.352667450904846191e-01,3.570905327796936035e-01,5.766528844833374023e-01,7.070472836494445801e-01,4.988449513912200928e-01,6.662954092025756836e-01,3.602958023548126221e-01,1.853965967893600464e-01,6.785881519317626953e-01,4.793629944324493408e-01,2.869491875171661377e-01,7.223533987998962402e-01,4.001801013946533203e-01,2.668436467647552490e-01,3.422713875770568848e-01,5.582601428031921387e-01,7.450269460678100586e-01,2.566019892692565918e-01,6.676146388053894043e-01
2.695453763008117676e-01,7.640815377235412598e-01,3.584617972373962402e-01,5.575013756752014160e-01,7.062003016471862793e-01,4.836967885494232178e-01,6.484458446502685547e-01,3.803112506866455078e-01,1.889802068471908569e-01,7.197834849357604980e-01,5.052727460861206055e-01,2.911743223667144775e-01,7.322276830673217773e-01,3.825562596321105957e-01,2.332535237073898315e-01,3.739401698112487793e-01,5.456550717353820801e-01,6.976979374885559082e-01,2.603024244308471680e-01,7.434805035591125488e-01
2.442234009504318237e-01,7.429282069206237793e-01,3.991335630416870117e-01,6.678556799888610840e-01,8.216554522514343262e-01,5.382212400436401367e-01,6.459393501281738281e-01,4.817901253700256348e-01,1.408474743366241455e-01,7.922333478927612305e-01,5.649712681770324707e-01,2.255034148693084717e-01,6.592197418212890625e-01,3.410421609878540039e-01,3.410876691341400146e-01,4.295504689216613770e-01,5.892524719238281250e-01,8.298214673995971680e-01,2.441547214984893799e-01,8.246724605560302734e-01
2.154130488634109497e-01,7.583702802658081055e-01,4.011633992195129395e-01,6.545754075050354004e-01,7.920566201210021973e-01,5.176120996475219727e-01,6.694431900978088379e-01,4.808750450611114502e-01,1.582565605640411377e-01,7.833831906318664551e-01,5.748662352561950684e-01,1.943755447864532471e-01,6.641960740089416504e-01,3.453268706798553467e-01,3.516420125961303711e-01,4.116142690181732178e-01,5.671671628952026367e-01,8.395724892616271973e-01,2.614449858665466309e-01,8.539640903472900391e-01
2.315060794353485107e-01,7.324116230010986328e-01,3.840413391590118408e-01,6.902947425842285156e-01,8.294493556022644043e-01,5.368090271949768066e-01,6.514228582382202148e-01,4.821540713310241699e-01,1.167027875781059265e-01,8.271575570106506348e-01,6.071164608001708984e-01,2.063470333814620972e-01,6.364933848381042480e-01,3.289819955825805664e-01,3.936269581317901611e-01,4.060364961624145508e-01,5.913239717483520508e-01,8.170764446258544922e-01,2.422722578048706055e-01,7.995744943618774414e-01
2.602379918098449707e-01,7.804619669914245605e-01,3.686244785785675049e-01,6.373857259750366211e-01,7.645248770713806152e-01,5.179701447486877441e-01,6.537567377090454102e-01,4.701492190361022949e-01,1.507322788238525391e-01,8.212308287620544434e-01,6.012828946113586426e-01,2.311967909336090088e-01,6.887328624725341797e-01,3.554462492465972900e-01,3.198874294757843018e-01,3.907878994941711426e-01,6.011274456977844238e-01,8.081050515174865723e-01,2.730073034763336182e-01,8.289150595664978027e-01
1.924047619104385376e-01,7.471003532409667969e-01,4.150077700614929199e-01,5.832362174987792969e-01,7.069652676582336426e-01,4.769456684589385986e-01,6.532366871833801270e-01,3.982920944690704346e-01,2.027541548013687134e-01,6.882914900779724121e-01,5.256974101066589355e-01,1.943574100732803345e-01,7.390327453613281250e-01,3.661992251873016357e-01,2.735826671123504639e-01,3.699245154857635498e-01,4.946827292442321777e-01,6.871538758277893066e-01,2.882204353809356689e-01,7.265574932098388672e-01
1.919227838516235352e-01,7.539865374565124512e-01,4.128057658672332764e-01,5.994716286659240723e-01,6.996676325798034668e-01,4.739131629467010498e-01,6.583658456802368164e-01,4.138182997703552246e-01,1.968978494405746460e-01,6.663775444030761719e-01,5.490162372589111328e-01,1.943534463644027710e-01,6.908004879951477051e-01,3.525554239749908447e-01,3.086687624454498291e-01,3.848200440406799316e-01,4.710421562194824219e-01,7.139981389045715332e-01,2.813110053539276123e-01,7.579690814018249512e-01
2.089796960353851318e-01,6.511610150337219238e-01,4.346653521060943604e-01,6.491588950157165527e-01,7.476153373718261719e-01,5.319599509239196777e-01,6.004132032394409180e-01,4.385029673576354980e-01,1.595141142606735229e-01,6.827701330184936523e-01,5.328494310379028320e-01,1.635060310363769531e-01,7.498648762702941895e-01,3.812761306762695312e-01,3.701819479465484619e-01,3.307626843452453613e-01,5.658080577850341797e-01,7.003307938575744629e-01,3.105646073818206787e-01,7.086108326911926270e-01
2.013898938894271851e-01,7.297904491424560547e-01,4.073913693428039551e-01,6.287323832511901855e-01,7.174298763275146484e-01,4.985807836055755615e-01,6.618802547454833984e-01,4.158118069171905518e-01,1.942829042673110962e-01,6.618615984916687012e-01,5.587598085403442383e-01,1.933200359344482422e-01,6.863510012626647949e-01,3.646277189254760742e-01,3.480386435985565186e-01,3.655089139938354492e-01,4.923706948757171631e-01,7.357870340347290039e-01,2.718191146850585938e-01,6.985630989074707031e-01
3.032954931259155273e-01,7.487912178039550781e-01,4.973869621753692627e-01,5.557770133018493652e-01,7.929621934890747070e-01,5.002054572105407715e-01,6.005495190620422363e-01,3.666485846042633057e-01,2.231355458498001099e-01,6.712127327919006348e-01,3.851026296615600586e-01,3.099300563335418701e-01,7.020260691642761230e-01,3.549727797508239746e-01,1.585117578506469727e-01,4.990778565406799316e-01,5.479667186737060547e-01,7.194166779518127441e-01,2.525613307952880859e-01,8.305632472038269043e-01
2.559816539287567139e-01,7.461995482444763184e-01,4.808924496173858643e-01,5.501684546470642090e-01,7.429353594779968262e-01,5.067089200019836426e-01,6.221780180931091309e-01,3.670918047428131104e-01,2.100573331117630005e-01,6.524774432182312012e-01,4.193628132343292236e-01,2.654883861541748047e-01,7.245360612869262695e-01,3.785837292671203613e-01,2.140316665172576904e-01,4.348953962326049805e-01,5.408726930618286133e-01,7.232241034507751465e-01,2.797149717807769775e-01,8.096690177917480469e-01
2.840423882007598877e-01,7.747676372528076172e-01,4.256659746170043945e-01,5.583799481391906738e-01,7.434565424919128418e-01,4.837516844272613525e-01,6.361582875251770020e-01,3.598020970821380615e-01,2.000575661659240723e-01,6.688620448112487793e-01,4.436770975589752197e-01,2.787179648876190186e-01,6.923697590827941895e-01,3.654003739356994629e-01,2.040333598852157593e-01,4.297134280204772949e-01,5.374161005020141602e-01,7.260696291923522949e-01,2.653934359550476074e-01,7.809962630271911621e-01
2.965655624866485596e-01,7.793384194374084473e-01,4.605629742145538330e-01,5.851035118103027344e-01,7.543025612831115723e-01,5.146481394767761230e-01,6.199687719345092773e-01,3.586137890815734863e-01,2.335411757230758667e-01,6.249772906303405762e-01,4.215772449970245361e-01,2.679947614669799805e-01,6.841364502906799316e-01,3.529391288757324219e-01,2.143926620483398438e-01,4.566258490085601807e-01,5.227382183074951172e-01,7.515055537223815918e-01,2.447569072246551514e-01,8.144811987876892090e-01
2.999363541603088379e-01,7.276723384857177734e-01,4.437923133373260498e-01,6.050778627395629883e-01,6.928378343582153320e-01,5.253616571426391602e-01,6.229380369186401367e-01,3.941372632980346680e-01,2.279985994100570679e-01,6.804674863815307617e-01,5.263719558715820312e-01,3.202541470527648926e-01,7.172328233718872070e-01,4.113473296165466309e-01,3.276788294315338135e-01,3.735905587673187256e-01,5.670567154884338379e-01,6.998260021209716797e-01,3.046354055404663086e-01,7.475330233573913574e-01
2.778779864311218262e-01,6.893730759620666504e-01,4.779412746429443359e-01,6.213923692703247070e-01,6.990109086036682129e-01,5.554569363594055176e-01,5.891854763031005859e-01,4.030827879905700684e-01,2.251837998628616333e-01,6.511784195899963379e-01,5.179021954536437988e-01,2.672438323497772217e-01,7.566765546798706055e-01,4.268036186695098877e-01,3.380085229873657227e-01,3.483933806419372559e-01,5.832691192626953125e-01,6.977889537811279297e-01,3.442881703376770020e-01,7.220500111579895020e-01
