9.086078405380249023e-01,4.947185218334197998e-01,4.168187975883483887e-01,3.935896456241607666e-01,4.090972840785980225e-01,4.100669026374816895e-01,6.349898576736450195e-01,6.470157504081726074e-01,3.886545002460479736e-01,1.667273938655853271e-01,2.782420217990875244e-01,4.151055514812469482e-01,4.340232014656066895e-01,2.695782780647277832e-01,1.484780460596084595e-01,1.235509812831878662e-01,3.801634311676025391e-01,1.407658159732818604e-01,6.841821670532226562e-01,6.585826873779296875e-01,4.008211791515350342e-01,4.586922228336334229e-01,9.256862401962280273e-01,3.110682666301727295e-01,4.896751344203948975e-01
8.763248920440673828e-01,5.001969337463378906e-01,4.241907298564910889e-01,4.195522665977478027e-01,4.450242221355438232e-01,4.177610874176025391e-01,6.127783656120300293e-01,5.930294990539550781e-01,3.976005017757415771e-01,1.155385822057723999e-01,3.409709632396697998e-01,4.719210267066955566e-01,4.706936776638031006e-01,2.241264283657073975e-01,1.790065169334411621e-01,7.796193659305572510e-02,3.646055459976196289e-01,9.998605400323867798e-02,6.786196827888488770e-01,6.523729562759399414e-01,3.868356943130493164e-01,5.069149136543273926e-01,9.503560066223144531e-01,3.141687810420989990e-01,4.991380870342254639e-01
9.010527729988098145e-01,4.948252737522125244e-01,4.345636069774627686e-01,4.063229560852050781e-01,4.220389723777770996e-01,4.156428873538970947e-01,6.126935482025146484e-01,6.472095847129821777e-01,3.777819573879241943e-01,1.572878509759902954e-01,2.821946144104003906e-01,4.158211350440979004e-01,4.250290691852569580e-01,2.812914848327636719e-01,1.564473509788513184e-01,1.104566156864166260e-01,3.792359828948974609e-01,1.501585245132446289e-01,6.948828697204589844e-01,6.533176302909851074e-01,3.837818205356597900e-01,4.464175403118133545e-01,9.285458922386169434e-01,3.074409961700439453e-01,4.996716082096099854e-01
8.902726173400878906e-01,4.985563457012176514e-01,4.352089762687683105e-01,3.907930850982666016e-01,4.474579095840454102e-01,4.149367213249206543e-01,6.022226810455322266e-01,6.435803771018981934e-01,3.594701886177062988e-01,1.399990320205688477e-01,2.898446023464202881e-01,4.305018782615661621e-01,4.299043118953704834e-01,2.832248210906982422e-01,1.861562877893447876e-01,1.178744509816169739e-01,3.977142274379730225e-01,1.574896574020385742e-01,6.941000223159790039e-01,6.637493968009948730e-01,3.784800767898559570e-01,4.421561956405639648e-01,9.355320930480957031e-01,3.064151108264923096e-01,5.157325267791748047e-01
7.644420862197875977e-01,5.419543981552124023e-01,4.271793365478515625e-01,4.686811864376068115e-01,3.756570219993591309e-01,4.319417178630828857e-01,6.376886367797851562e-01,5.794997215270996094e-01,3.734632730484008789e-01,9.985816478729248047e-02,3.353622555732727051e-01,5.375760197639465332e-01,4.345877170562744141e-01,2.829024791717529297e-01,2.148610502481460571e-01,6.239683181047439575e-02,3.880831599235534668e-01,2.179779410362243652e-01,6.573737263679504395e-01,6.409212350845336914e-01,3.957398235797882080e-01,4.552925825119018555e-01,9.553307890892028809e-01,3.899389803409576416e-01,3.816091716289520264e-01
8.016001582145690918e-01,5.115687847137451172e-01,4.060316681861877441e-01,4.628942310810089111e-01,4.099671840667724609e-01,4.272339642047882080e-01,6.498222947120666504e-01,5.773109793663024902e-01,3.486666679382324219e-01,9.832186996936798096e-02,3.633806705474853516e-01,5.320072770118713379e-01,4.749934375286102295e-01,2.624300718307495117e-01,2.338993847370147705e-01,7.083702087402343750e-02,3.884017169475555420e-01,1.657588779926300049e-01,6.579788923263549805e-01,6.562494039535522461e-01,3.720047473907470703e-01,4.729722440242767334e-01,9.541000723838806152e-01,3.951427638530731201e-01,4.362584352493286133e-01
8.093104958534240723e-01,5.159996151924133301e-01,4.073488712310791016e-01,4.498189389705657959e-01,4.035524129867553711e-01,4.212358891963958740e-01,6.527950167655944824e-01,5.869065523147583008e-01,3.523611724376678467e-01,1.192226409912109375e-01,3.412188589572906494e-01,5.234870314598083496e-01,4.668864309787750244e-01,2.771649062633514404e-01,2.188772261142730713e-01,5.597726255655288696e-02,3.808620274066925049e-01,1.728281080722808838e-01,6.553916931152343750e-01,6.475086808204650879e-01,3.479461073875427246e-01,4.667144417762756348e-01,9.560320377349853516e-01,3.840232789516448975e-01,4.317427575588226318e-01
7.948119640350341797e-01,5.232510566711425781e-01,4.025553762912750244e-01,4.592807590961456299e-01,4.014896154403686523e-01,4.234592616558074951e-01,6.599166393280029297e-01,5.835358500480651855e-01,3.431649208068847656e-01,1.043929979205131531e-01,3.438392877578735352e-01,5.388704538345336914e-01,4.729715883731842041e-01,2.796604633331298828e-01,2.277656048536300659e-01,6.856751441955566406e-02,3.874965906143188477e-01,1.768514215946197510e-01,6.542492508888244629e-01,6.479350328445434570e-01,3.850183784961700439e-01,4.676097035408020020e-01,9.517905116081237793e-01,3.868593573570251465e-01,4.368684291839599609e-01
8.347147107124328613e-01,5.573216080665588379e-01,4.973076283931732178e-01,3.659162223339080811e-01,4.017053842544555664e-01,3.986137807369232178e-01,6.003471016883850098e-01,6.940253973007202148e-01,3.495444357395172119e-01,1.467088758945465088e-01,3.095780909061431885e-01,5.366300940513610840e-01,4.525990188121795654e-01,3.509717285633087158e-01,2.697635889053344727e-01,5.848376825451850891e-02,3.795035481452941895e-01,2.424996644258499146e-01,6.949106454849243164e-01,6.657285094261169434e-01,4.037943482398986816e-01,4.819844663143157959e-01,9.092578887939453125e-01,3.232337832450866699e-01,4.501610696315765381e-01
8.434590101242065430e-01,5.617018342018127441e-01,5.116707682609558105e-01,3.821231126785278320e-01,3.691090941429138184e-01,4.050272107124328613e-01,5.900968909263610840e-01,7.023677825927734375e-01,3.702048957347869873e-01,1.556234955787658691e-01,3.030257225036621094e-01,5.259686112403869629e-01,4.503558278083801270e-01,3.526319265365600586e-01,2.508685588836669922e-01,5.763727053999900818e-02,3.808678686618804932e-01,2.594340443611145020e-01,7.120958566665649414e-01,6.565576791763305664e-01,4.094173908233642578e-01,4.645202755928039551e-01,8.937749862670898438e-01,3.213236033916473389e-01,4.405129253864288330e-01
8.371089696884155273e-01,5.653995275497436523e-01,4.947769045829772949e-01,3.768595159053802490e-01,3.887182474136352539e-01,3.952785134315490723e-01,5.876705050468444824e-01,7.006417512893676758e-01,3.546727597713470459e-01,1.477954536676406860e-01,3.077317178249359131e-01,5.310289263725280762e-01,4.495136439800262451e-01,3.508485257625579834e-01,2.621359229087829590e-01,6.490378081798553467e-02,3.863717615604400635e-01,2.503988444805145264e-01,7.006003856658935547e-01,6.578865051269531250e-01,4.161257743835449219e-01,4.654367566108703613e-01,8.961057066917419434e-01,3.238275945186614990e-01,4.477199614048004150e-01
8.538030385971069336e-01,5.631490945816040039e-01,4.953458607196807861e-01,3.522869348526000977e-01,3.960420489311218262e-01,4.084927141666412354e-01,5.913025140762329102e-01,7.300242185592651367e-01,3.558298945426940918e-01,1.324246227741241455e-01,2.998101115226745605e-01,5.135236382484436035e-01,4.376164674758911133e-01,3.668250739574432373e-01,2.619890272617340088e-01,1.026759371161460876e-01,4.149189293384552002e-01,2.481483370065689087e-01,7.147954106330871582e-01,6.734510660171508789e-01,4.396679997444152832e-01,4.614238739013671875e-01,9.001365900039672852e-01,3.402405679225921631e-01,4.571608304977416992e-01
8.070386648178100586e-01,5.583383440971374512e-01,4.089510142803192139e-01,4.301071763038635254e-01,4.318176209926605225e-01,4.530007839202880859e-01,5.678477883338928223e-01,6.163065433502197266e-01,4.287646114826202393e-01,1.353029012680053711e-01,3.284196853637695312e-01,5.077740550041198730e-01,3.993622660636901855e-01,3.390635251998901367e-01,2.397744655609130859e-01,2.017382532358169556e-01,4.606165885925292969e-01,2.271306663751602173e-01,6.519682407379150391e-01,6.249296069145202637e-01,4.220010042190551758e-01,3.891238272190093994e-01,8.413881659507751465e-01,4.340235590934753418e-01,3.898159861564636230e-01
7.897275686264038086e-01,5.401256680488586426e-01,4.227209985256195068e-01,4.414132535457611084e-01,4.060137569904327393e-01,4.526813626289367676e-01,5.746089220046997070e-01,6.144672036170959473e-01,4.097671806812286377e-01,1.412414014339447021e-01,3.435762822628021240e-01,5.202020406723022461e-01,4.045369923114776611e-01,3.346256911754608154e-01,2.511526942253112793e-01,1.854738742113113403e-01,4.512795507907867432e-01,2.405825555324554443e-01,6.551473736763000488e-01,6.302085518836975098e-01,4.188985228538513184e-01,3.972644507884979248e-01,8.425772786140441895e-01,4.318947494029998779e-01,3.854784071445465088e-01
7.923468351364135742e-01,5.341777801513671875e-01,4.200709462165832520e-01,4.452303946018218994e-01,3.777628242969512939e-01,4.457607567310333252e-01,5.660997629165649414e-01,6.042761802673339844e-01,4.178214967250823975e-01,1.510401219129562378e-01,3.688711822032928467e-01,5.315122008323669434e-01,4.081112146377563477e-01,2.936885952949523926e-01,2.173465788364410400e-01,1.765230745077133179e-01,4.503988027572631836e-01,2.006375342607498169e-01,6.518622040748596191e-01,6.203321814537048340e-01,4.438521862030029297e-01,4.248656332492828369e-01,8.307195901870727539e-01,4.420441985130310059e-01,3.662546277046203613e-01
8.266949653625488281e-01,5.520489811897277832e-01,4.136658310890197754e-01,4.128363728523254395e-01,4.000353515148162842e-01,4.476485252380371094e-01,5.897914767265319824e-01,6.287678480148315430e-01,4.368875324726104736e-01,1.473650038242340088e-01,3.340508937835693359e-01,5.157305002212524414e-01,4.040437340736389160e-01,3.283919394016265869e-01,2.229761779308319092e-01,1.925783902406692505e-01,4.537489414215087891e-01,2.240438014268875122e-01,6.624563336372375488e-01,6.340999007225036621e-01,4.399033188819885254e-01,4.016710221767425537e-01,8.460667133331298828e-01,4.220198690891265869e-01,3.857718408107757568e-01
6.891185045242309570e-01,5.566844940185546875e-01,4.558681547641754150e-01,4.901911318302154541e-01,3.342821896076202393e-01,4.782581627368927002e-01,6.001865267753601074e-01,6.145111918449401855e-01,3.306167721748352051e-01,1.747473925352096558e-01,3.116592466831207275e-01,5.650659203529357910e-01,4.524726569652557373e-01,4.222930669784545898e-01,3.129370808601379395e-01,1.618684232234954834e-01,4.231188893318176270e-01,3.137038648128509521e-01,6.494196653366088867e-01,6.043670177459716797e-01,3.877843320369720459e-01,4.147403240203857422e-01,8.075197935104370117e-01,4.670907855033874512e-01,3.602743744850158691e-01
6.799090504646301270e-01,5.724017620086669922e-01,4.793515503406524658e-01,5.239238142967224121e-01,3.388717472553253174e-01,5.000820755958557129e-01,5.994160175323486328e-01,6.250271797180175781e-01,2.994217872619628906e-01,1.312045753002166748e-01,3.017281591892242432e-01,5.439366102218627930e-01,4.479732215404510498e-01,4.586821496486663818e-01,3.538587391376495361e-01,1.563449054956436157e-01,4.360411763191223145e-01,3.698075413703918457e-01,6.891193389892578125e-01,6.240987777709960938e-01,3.634229898452758789e-01,3.692203760147094727e-01,8.322109580039978027e-01,4.807098805904388428e-01,3.638558685779571533e-01
7.479205727577209473e-01,5.280612111091613770e-01,4.634576439857482910e-01,4.453842043876647949e-01,3.454924523830413818e-01,4.527764320373535156e-01,5.930942893028259277e-01,6.408086419105529785e-01,3.523277342319488525e-01,1.989206075668334961e-01,3.389042019844055176e-01,5.719120502471923828e-01,4.333553314208984375e-01,3.976875245571136475e-01,2.765016555786132812e-01,1.347347199916839600e-01,3.982837498188018799e-01,2.741529345512390137e-01,6.528511047363281250e-01,6.158642768859863281e-01,4.038458466529846191e-01,4.296795129776000977e-01,8.108949065208435059e-01,4.285537898540496826e-01,3.910185694694519043e-01
7.211837768554687500e-01,5.529971122741699219e-01,4.465472102165222168e-01,4.703929126262664795e-01,3.521233201026916504e-01,4.591714441776275635e-01,5.908019542694091797e-01,6.188303828239440918e-01,3.272056281566619873e-01,1.645230203866958618e-01,3.372226655483245850e-01,5.553804636001586914e-01,4.589617848396301270e-01,3.799835145473480225e-01,2.810306847095489502e-01,1.480219513177871704e-01,4.229954481124877930e-01,2.529818117618560791e-01,6.611802577972412109e-01,6.013358831405639648e-01,4.014415740966796875e-01,4.359117746353149414e-01,8.243563771247863770e-01,4.539039134979248047e-01,3.975270390510559082e-01
8.936538696289062500e-01,5.472427606582641602e-01,4.266842901706695557e-01,3.628830015659332275e-01,4.283751249313354492e-01,3.893246948719024658e-01,6.435953974723815918e-01,6.605194807052612305e-01,3.527961373329162598e-01,1.221715435385704041e-01,2.909176349639892578e-01,4.715968966484069824e-01,4.577759206295013428e-01,2.944123148918151855e-01,1.902826428413391113e-01,7.426276057958602905e-02,4.174157977104187012e-01,1.576431244611740112e-01,6.882166862487792969e-01,6.666582226753234863e-01,3.844261765480041504e-01,4.663139283657073975e-01,9.761684536933898926e-01,3.347764015197753906e-01,4.814160466194152832e-01
9.004446268081665039e-01,5.329102277755737305e-01,4.144347310066223145e-01,3.426833450794219971e-01,4.307854473590850830e-01,3.876029253005981445e-01,6.902115941047668457e-01,6.776384711265563965e-01,3.533654212951660156e-01,1.345828771591186523e-01,2.672060132026672363e-01,4.856409132480621338e-01,4.546287953853607178e-01,3.243856728076934814e-01,2.063181698322296143e-01,7.421460002660751343e-02,4.029137790203094482e-01,1.800617724657058716e-01,6.694479584693908691e-01,6.858497858047485352e-01,3.787577748298645020e-01,4.664493203163146973e-01,9.882860183715820312e-01,3.285055458545684814e-01,4.718465805053710938e-01
8.923394083976745605e-01,5.250386595726013184e-01,4.293940961360931396e-01,3.732832372188568115e-01,4.224591851234436035e-01,4.014796316623687744e-01,6.541558504104614258e-01,6.770635843276977539e-01,3.374555706977844238e-01,1.201788559556007385e-01,2.924752235412597656e-01,4.675345718860626221e-01,4.445198774337768555e-01,3.154885768890380859e-01,2.255736291408538818e-01,8.424879610538482666e-02,4.232584834098815918e-01,1.979082375764846802e-01,6.895875334739685059e-01,6.918649673461914062e-01,3.779881000518798828e-01,4.491962492465972900e-01,9.742183089256286621e-01,3.433368802070617676e-01,4.726443290710449219e-01
9.081686139106750488e-01,5.299381613731384277e-01,4.082078337669372559e-01,3.454799056053161621e-01,4.182361662387847900e-01,3.969852626323699951e-01,6.632921099662780762e-01,6.899492144584655762e-01,3.520886003971099854e-01,1.443975120782852173e-01,2.760629355907440186e-01,4.869834780693054199e-01,4.411114156246185303e-01,3.185791969299316406e-01,2.128445506095886230e-01,1.038856729865074158e-01,4.135836362838745117e-01,1.987459361553192139e-01,6.782156229019165039e-01,6.939549446105957031e-01,4.025580883026123047e-01,4.424375891685485840e-01,9.537800550460815430e-01,3.234080672264099121e-01,4.749801754951477051e-01
7.639816999435424805e-01,5.448121428489685059e-01,4.277169108390808105e-01,5.006418824195861816e-01,2.734615802764892578e-01,4.428519606590270996e-01,6.587706804275512695e-01,5.765243172645568848e-01,3.486085236072540283e-01,1.198914423584938049e-01,3.593332469463348389e-01,5.463428497314453125e-01,4.716320633888244629e-01,2.446848303079605103e-01,1.591817885637283325e-01,4.354006797075271606e-02,4.110998809337615967e-01,1.844920367002487183e-01,6.875593662261962891e-01,6.177092790603637695e-01,3.966518640518188477e-01,4.681976139545440674e-01,9.469127058982849121e-01,4.397704899311065674e-01,3.506512343883514404e-01
7.579678893089294434e-01,5.469284653663635254e-01,4.297108948230743408e-01,5.029649138450622559e-01,2.385651916265487671e-01,4.527039229869842529e-01,6.658762693405151367e-01,5.824525952339172363e-01,3.405379354953765869e-01,1.410852372646331787e-01,3.436057865619659424e-01,5.227866768836975098e-01,4.727791845798492432e-01,2.494961917400360107e-01,1.514374464750289917e-01,5.890768766403198242e-02,4.163954854011535645e-01,1.960886269807815552e-01,6.957353353500366211e-01,6.154967546463012695e-01,3.902741372585296631e-01,4.606915712356567383e-01,9.362069964408874512e-01,4.582081735134124756e-01,3.314876854419708252e-01
7.660329937934875488e-01,5.518224835395812988e-01,4.488093852996826172e-01,5.106894373893737793e-01,2.323147207498550415e-01,4.532496631145477295e-01,6.559787988662719727e-01,5.849671959877014160e-01,3.578536212444305420e-01,1.533228158950805664e-01,3.352026045322418213e-01,5.354185104370117188e-01,4.567140936851501465e-01,2.594094872474670410e-01,1.145233958959579468e-01,3.865610063076019287e-02,3.902251124382019043e-01,2.015038728713989258e-01,7.000281810760498047e-01,6.028612852096557617e-01,4.149375557899475098e-01,4.525601267814636230e-01,9.249304533004760742e-01,4.338140785694122314e-01,3.455674946308135986e-01
7.586928606033325195e-01,5.447463989257812500e-01,4.282580316066741943e-01,5.098046064376831055e-01,2.289673089981079102e-01,4.511526525020599365e-01,6.768721342086791992e-01,5.806040167808532715e-01,3.328980803489685059e-01,1.485156118869781494e-01,3.412953913211822510e-01,5.187586545944213867e-01,4.716149866580963135e-01,2.521351575851440430e-01,1.365626752376556396e-01,4.902041703462600708e-02,3.991487920284271240e-01,1.853561401367187500e-01,6.936111450195312500e-01,6.147480607032775879e-01,3.956567049026489258e-01,4.639060199260711670e-01,9.398271441459655762e-01,4.649358391761779785e-01,3.275009095668792725e-01
7.124530673027038574e-01,4.979944825172424316e-01,4.177858829498291016e-01,4.865550100803375244e-01,3.491800427436828613e-01,4.518854320049285889e-01,5.657575726509094238e-01,5.491479039192199707e-01,3.919723927974700928e-01,1.910235732793807983e-01,3.673470616340637207e-01,5.251824855804443359e-01,4.296649992465972900e-01,2.707971334457397461e-01,2.278773188591003418e-01,1.945707648992538452e-01,4.345514476299285889e-01,2.051671594381332397e-01,6.153665781021118164e-01,5.907742977142333984e-01,4.236721992492675781e-01,4.419804811477661133e-01,8.005744218826293945e-01,4.494075179100036621e-01,3.599870800971984863e-01
7.330473065376281738e-01,5.063972473144531250e-01,4.192852973937988281e-01,4.806109368801116943e-01,3.439060449600219727e-01,4.506004452705383301e-01,5.754784941673278809e-01,5.582789778709411621e-01,3.890778422355651855e-01,1.811186224222183228e-01,3.677725493907928467e-01,5.231204032897949219e-01,4.291756749153137207e-01,2.724899053573608398e-01,2.242099493741989136e-01,1.799187362194061279e-01,4.300719201564788818e-01,2.077737748622894287e-01,6.299449801445007324e-01,6.048688292503356934e-01,4.272272884845733643e-01,4.384189248085021973e-01,8.177264332771301270e-01,4.437473714351654053e-01,3.625961542129516602e-01
7.770079374313354492e-01,5.131481289863586426e-01,4.238830804824829102e-01,4.550044536590576172e-01,3.545173704624176025e-01,4.418258070945739746e-01,5.750614404678344727e-01,5.827845931053161621e-01,3.979029357433319092e-01,1.876248568296432495e-01,3.792229890823364258e-01,5.368868112564086914e-01,4.203948676586151123e-01,2.984773516654968262e-01,2.328359633684158325e-01,1.677118241786956787e-01,4.290680885314941406e-01,2.164553850889205933e-01,6.386336684226989746e-01,6.213665604591369629e-01,4.345634579658508301e-01,4.262836277484893799e-01,8.068056106567382812e-01,4.386485517024993896e-01,3.719070255756378174e-01
7.621466517448425293e-01,5.261018276214599609e-01,4.151144921779632568e-01,4.696829915046691895e-01,3.496583700180053711e-01,4.476945698261260986e-01,5.886445641517639160e-01,5.738726258277893066e-01,3.904480934143066406e-01,1.620016694068908691e-01,3.664416670799255371e-01,5.270798802375793457e-01,4.279257059097290039e-01,2.857521474361419678e-01,2.180372178554534912e-01,1.595891416072845459e-01,4.346573650836944580e-01,2.017810046672821045e-01,6.427600383758544922e-01,6.154530048370361328e-01,4.271074235439300537e-01,4.362975060939788818e-01,8.378024697303771973e-01,4.510524570941925049e-01,3.592982888221740723e-01
7.696831822395324707e-01,5.575163364410400391e-01,4.330663979053497314e-01,4.871319830417633057e-01,3.104095458984375000e-01,4.697860777378082275e-01,6.098365783691406250e-01,5.851289629936218262e-01,4.289871752262115479e-01,1.194217577576637268e-01,3.561973273754119873e-01,5.229886770248413086e-01,4.556213021278381348e-01,2.479786574840545654e-01,1.651117652654647827e-01,1.582583039999008179e-01,4.587497711181640625e-01,1.788696199655532837e-01,6.843059062957763672e-01,6.053348779678344727e-01,4.293430745601654053e-01,4.500243365764617920e-01,8.823634982109069824e-01,4.826527833938598633e-01,3.206146657466888428e-01
7.692351341247558594e-01,5.515708327293395996e-01,4.482500851154327393e-01,4.930755496025085449e-01,2.717985808849334717e-01,4.762875139713287354e-01,6.175764203071594238e-01,5.781060457229614258e-01,4.290342628955841064e-01,1.138452365994453430e-01,3.690250217914581299e-01,5.214220881462097168e-01,4.579600095748901367e-01,2.224843055009841919e-01,1.529702842235565186e-01,1.498430818319320679e-01,4.577699005603790283e-01,1.911615133285522461e-01,7.070680260658264160e-01,6.180210709571838379e-01,4.341520369052886963e-01,4.533646106719970703e-01,8.998518586158752441e-01,4.731549918651580811e-01,3.102215528488159180e-01
7.655798792839050293e-01,5.679684281349182129e-01,4.475652575492858887e-01,4.953280687332153320e-01,3.062402009963989258e-01,4.683901667594909668e-01,6.005154848098754883e-01,6.002525687217712402e-01,4.377324581146240234e-01,1.146450564265251160e-01,3.450886905193328857e-01,5.123901367187500000e-01,4.485678374767303467e-01,2.642199695110321045e-01,1.751941591501235962e-01,1.746174246072769165e-01,4.741879701614379883e-01,2.050349116325378418e-01,6.930499672889709473e-01,6.023299694061279297e-01,4.308904707431793213e-01,4.314306080341339111e-01,8.713518977165222168e-01,4.905818402767181396e-01,3.010392189025878906e-01
7.803550958633422852e-01,5.478902459144592285e-01,4.376054704189300537e-01,4.940327107906341553e-01,2.748461663722991943e-01,4.744839966297149658e-01,6.195518374443054199e-01,5.929751396179199219e-01,4.266518354415893555e-01,1.353992223739624023e-01,3.590521514415740967e-01,5.182989835739135742e-01,4.594208598136901855e-01,2.439158558845520020e-01,1.532765328884124756e-01,1.427787095308303833e-01,4.434367716312408447e-01,1.846231818199157715e-01,6.993135809898376465e-01,6.056031584739685059e-01,4.295910894870758057e-01,4.538309574127197266e-01,8.762335181236267090e-01,4.695784747600555420e-01,3.252599835395812988e-01
6.721558570861816406e-01,4.988712072372436523e-01,4.391576945781707764e-01,4.993050396442413330e-01,3.439720869064331055e-01,4.650963842868804932e-01,5.070040225982666016e-01,5.245788097381591797e-01,4.182276129722595215e-01,2.398101538419723511e-01,3.717968463897705078e-01,5.256417393684387207e-01,4.243412911891937256e-01,2.758522629737854004e-01,2.375795543193817139e-01,2.876250445842742920e-01,4.698588550090789795e-01,2.301455885171890259e-01,5.956698656082153320e-01,5.614191293716430664e-01,4.494915604591369629e-01,4.117307662963867188e-01,7.080442905426025391e-01,4.874348640441894531e-01,3.301637768745422363e-01
6.709692478179931641e-01,4.961602389812469482e-01,4.371920824050903320e-01,4.963008165359497070e-01,3.506701588630676270e-01,4.607833027839660645e-01,5.065135359764099121e-01,5.264430642127990723e-01,4.144434332847595215e-01,2.389598786830902100e-01,3.695010542869567871e-01,5.183836221694946289e-01,4.192006289958953857e-01,2.752264738082885742e-01,2.363379299640655518e-01,2.865521609783172607e-01,4.682366251945495605e-01,2.248145043849945068e-01,5.931094288825988770e-01,5.603230595588684082e-01,4.492010176181793213e-01,4.131423234939575195e-01,7.125996947288513184e-01,4.846234321594238281e-01,3.336934745311737061e-01
6.799427270889282227e-01,5.002211928367614746e-01,4.397880733013153076e-01,4.951083064079284668e-01,3.381449580192565918e-01,4.652736186981201172e-01,5.094516277313232422e-01,5.302128791809082031e-01,4.196161031723022461e-01,2.430222034454345703e-01,3.720683157444000244e-01,5.240902900695800781e-01,4.236241877079010010e-01,2.788526117801666260e-01,2.369364351034164429e-01,2.859822809696197510e-01,4.690726995468139648e-01,2.318777292966842651e-01,5.998499393463134766e-01,5.643863677978515625e-01,4.499702453613281250e-01,4.115057587623596191e-01,7.062812447547912598e-01,4.877503216266632080e-01,3.280262351036071777e-01
6.756635308265686035e-01,4.971933662891387939e-01,4.335373640060424805e-01,4.963900744915008545e-01,3.502439856529235840e-01,4.655240774154663086e-01,5.103250145912170410e-01,5.258693695068359375e-01,4.143212139606475830e-01,2.385465800762176514e-01,3.704538345336914062e-01,5.200628638267517090e-01,4.208026528358459473e-01,2.799707949161529541e-01,2.402773648500442505e-01,2.887090146541595459e-01,4.681769609451293945e-01,2.272320240736007690e-01,5.946562886238098145e-01,5.644751191139221191e-01,4.468441307544708252e-01,4.111121594905853271e-01,7.114580273628234863e-01,4.874913394451141357e-01,3.337374925613403320e-01
7.368877530097961426e-01,6.117553114891052246e-01,4.606942832469940186e-01,4.768832623958587646e-01,2.766354382038116455e-01,4.700488746166229248e-01,4.826039373874664307e-01,5.674836039543151855e-01,4.266163110733032227e-01,2.204597443342208862e-01,3.680057823657989502e-01,5.441692471504211426e-01,4.096075296401977539e-01,2.924387454986572266e-01,1.653371900320053101e-01,2.211215049028396606e-01,5.039544105529785156e-01,2.338556796312332153e-01,6.605605483055114746e-01,5.652920007705688477e-01,4.707745015621185303e-01,3.772194683551788330e-01,7.248101234436035156e-01,5.480114221572875977e-01,2.586210370063781738e-01
7.614039778709411621e-01,5.671233534812927246e-01,4.714981019496917725e-01,4.599395096302032471e-01,2.608982920646667480e-01,4.683586359024047852e-01,5.334260463714599609e-01,5.894691348075866699e-01,4.507305920124053955e-01,2.407947927713394165e-01,3.855812847614288330e-01,5.601873397827148438e-01,4.148786067962646484e-01,3.095670044422149658e-01,1.868263930082321167e-01,2.190174162387847900e-01,4.852356612682342529e-01,2.556929588317871094e-01,6.593565940856933594e-01,5.884701013565063477e-01,4.617140591144561768e-01,3.838209807872772217e-01,7.281572818756103516e-01,5.405991673469543457e-01,2.576978206634521484e-01
7.656116485595703125e-01,5.661342144012451172e-01,4.783791899681091309e-01,4.622591435909271240e-01,2.462436258792877197e-01,4.619790911674499512e-01,5.073256492614746094e-01,6.079437732696533203e-01,4.325272440910339355e-01,2.658427357673645020e-01,3.864184021949768066e-01,5.300136208534240723e-01,4.044013023376464844e-01,3.158283233642578125e-01,1.772588640451431274e-01,2.195256650447845459e-01,4.876462817192077637e-01,2.453346401453018188e-01,6.642179489135742188e-01,5.748376846313476562e-01,4.637196958065032959e-01,3.854990899562835693e-01,7.006328105926513672e-01,5.538599491119384766e-01,2.576508522033691406e-01
7.556976675987243652e-01,5.791750550270080566e-01,4.756096005439758301e-01,4.858166873455047607e-01,2.477470189332962036e-01,4.548913240432739258e-01,5.162321925163269043e-01,6.202856302261352539e-01,4.317760765552520752e-01,2.121201753616333008e-01,3.707104623317718506e-01,5.283772349357604980e-01,4.214072525501251221e-01,2.774765193462371826e-01,1.485521942377090454e-01,2.093259245157241821e-01,4.964654743671417236e-01,2.108385562896728516e-01,6.835210919380187988e-01,5.613298416137695312e-01,4.774729609489440918e-01,3.989613950252532959e-01,7.422337532043457031e-01,5.408125519752502441e-01,2.595948874950408936e-01
7.933604121208190918e-01,6.113075613975524902e-01,4.578759372234344482e-01,5.162703394889831543e-01,2.249062210321426392e-01,5.166272521018981934e-01,4.935362637042999268e-01,5.959922075271606445e-01,4.592063426971435547e-01,2.326550334692001343e-01,4.021586179733276367e-01,5.763151645660400391e-01,4.427744746208190918e-01,3.185443878173828125e-01,1.850076466798782349e-01,2.763538658618927002e-01,4.895628094673156738e-01,2.438425570726394653e-01,7.037729620933532715e-01,5.874560475349426270e-01,5.100448727607727051e-01,3.612858653068542480e-01,6.394892930984497070e-01,5.882037878036499023e-01,2.380360364913940430e-01
8.021385669708251953e-01,6.061479449272155762e-01,4.983918964862823486e-01,4.830244481563568115e-01,2.301935702562332153e-01,5.108126997947692871e-01,4.757179021835327148e-01,6.019405722618103027e-01,4.778696596622467041e-01,2.714981138706207275e-01,3.991913199424743652e-01,5.697382092475891113e-01,4.349895417690277100e-01,3.370246291160583496e-01,1.872070133686065674e-01,2.741999924182891846e-01,4.878806769847869873e-01,2.668171525001525879e-01,7.007276415824890137e-01,5.862058997154235840e-01,4.990044236183166504e-01,3.549243509769439697e-01,6.291613578796386719e-01,5.789476633071899414e-01,2.482773661613464355e-01
