9.359230399131774902e-01,3.276291787624359131e-01,6.671444177627563477e-01,1.602783501148223877e-01,6.950397491455078125e-01,7.907143831253051758e-01,1.582614332437515259e-01,6.715251207351684570e-01,5.963565707206726074e-01,6.169253587722778320e-01
9.407817125320434570e-01,3.214472532272338867e-01,6.726141571998596191e-01,1.694799214601516724e-01,6.873266696929931641e-01,7.969285249710083008e-01,1.460976153612136841e-01,6.749197244644165039e-01,5.957185029983520508e-01,6.155466437339782715e-01
8.287610411643981934e-01,3.720517158508300781e-01,6.298494338989257812e-01,2.382474094629287720e-01,6.921237111091613770e-01,7.093474864959716797e-01,2.354134023189544678e-01,6.766412258148193359e-01,5.951557159423828125e-01,5.233399868011474609e-01
8.375222682952880859e-01,3.772256076335906982e-01,6.353629231452941895e-01,2.269276380538940430e-01,6.938619613647460938e-01,7.207543253898620605e-01,2.191527932882308960e-01,6.763825416564941406e-01,5.939459800720214844e-01,5.314198136329650879e-01
8.494676351547241211e-01,3.980478942394256592e-01,6.322529911994934082e-01,2.100996822118759155e-01,6.795802116394042969e-01,7.264966368675231934e-01,1.878978163003921509e-01,6.792925596237182617e-01,5.956259965896606445e-01,5.203430056571960449e-01
8.470253944396972656e-01,3.703241050243377686e-01,6.367173790931701660e-01,2.038166970014572144e-01,6.977353692054748535e-01,7.361499667167663574e-01,1.959709823131561279e-01,6.839522123336791992e-01,5.901518464088439941e-01,5.249155163764953613e-01
8.509339690208435059e-01,2.639065384864807129e-01,6.436567306518554688e-01,2.179446667432785034e-01,7.635161876678466797e-01,7.639870047569274902e-01,1.977631598711013794e-01,6.894562840461730957e-01,5.864430665969848633e-01,5.330973267555236816e-01
8.492959141731262207e-01,2.684341967105865479e-01,6.467806696891784668e-01,2.255032956600189209e-01,7.849768996238708496e-01,7.807060480117797852e-01,1.980602294206619263e-01,6.870483756065368652e-01,5.854620337486267090e-01,5.560118556022644043e-01
8.433657288551330566e-01,2.519692778587341309e-01,6.268175840377807617e-01,2.259881794452667236e-01,7.583088278770446777e-01,7.680553793907165527e-01,2.045950293540954590e-01,6.915262937545776367e-01,5.841682553291320801e-01,5.194264650344848633e-01
8.689334988594055176e-01,2.752778828144073486e-01,6.473847627639770508e-01,2.080280333757400513e-01,7.773643732070922852e-01,7.682565450668334961e-01,2.007957398891448975e-01,6.851786971092224121e-01,6.035102009773254395e-01,5.383403301239013672e-01
7.916445136070251465e-01,3.469559252262115479e-01,5.855467915534973145e-01,3.261101245880126953e-01,7.080696225166320801e-01,6.711680293083190918e-01,2.753585278987884521e-01,6.575312614440917969e-01,5.678603053092956543e-01,4.554015696048736572e-01
7.886850237846374512e-01,3.521368801593780518e-01,5.904281139373779297e-01,3.225624859333038330e-01,7.062465548515319824e-01,6.628767848014831543e-01,2.758769989013671875e-01,6.611351966857910156e-01,5.661085844039916992e-01,4.582215249538421631e-01
7.918136119842529297e-01,3.457356989383697510e-01,5.857052206993103027e-01,3.231050670146942139e-01,7.126987576484680176e-01,6.696069836616516113e-01,2.724566161632537842e-01,6.586250662803649902e-01,5.664665699005126953e-01,4.542389214038848877e-01
7.914787530899047852e-01,3.528712093830108643e-01,5.904095768928527832e-01,3.186566233634948730e-01,7.070288062095642090e-01,6.659138798713684082e-01,2.762588262557983398e-01,6.587178111076354980e-01,5.687100291252136230e-01,4.584851562976837158e-01
8.678945302963256836e-01,2.560728490352630615e-01,5.660269260406494141e-01,2.975510358810424805e-01,7.406978011131286621e-01,7.051088213920593262e-01,1.842398643493652344e-01,6.390268802642822266e-01,4.905832707881927490e-01,3.998565673828125000e-01
8.608067035675048828e-01,2.834585011005401611e-01,5.565188527107238770e-01,3.007533848285675049e-01,7.409974932670593262e-01,7.075852751731872559e-01,1.860564798116683960e-01,6.507162451744079590e-01,5.262234210968017578e-01,4.175634086132049561e-01
8.667976856231689453e-01,2.628990709781646729e-01,5.585689544677734375e-01,3.021630644798278809e-01,7.168880105018615723e-01,6.951258182525634766e-01,1.791538447141647339e-01,6.527558565139770508e-01,5.228524208068847656e-01,3.858210444450378418e-01
8.588070273399353027e-01,2.216089218854904175e-01,5.746534466743469238e-01,2.941004931926727295e-01,7.501884698867797852e-01,7.125063538551330566e-01,1.860452145338058472e-01,6.717214584350585938e-01,5.338994264602661133e-01,4.055052697658538818e-01
9.002189636230468750e-01,2.235669344663619995e-01,5.485910773277282715e-01,2.874391376972198486e-01,7.735661864280700684e-01,7.079487442970275879e-01,1.694963872432708740e-01,5.899803638458251953e-01,5.527801513671875000e-01,3.504972457885742188e-01
8.925883173942565918e-01,2.309628278017044067e-01,5.258816480636596680e-01,3.009852766990661621e-01,7.809984087944030762e-01,6.793137192726135254e-01,1.777417063713073730e-01,6.075933575630187988e-01,5.382889509201049805e-01,3.478643596172332764e-01
8.674552440643310547e-01,1.958666443824768066e-01,5.303689241409301758e-01,3.019240200519561768e-01,8.023325800895690918e-01,7.280448079109191895e-01,1.765552014112472534e-01,6.012717485427856445e-01,5.191330313682556152e-01,3.675647377967834473e-01
9.133023619651794434e-01,2.164057940244674683e-01,5.366712212562561035e-01,3.195962607860565186e-01,7.926679253578186035e-01,7.187624573707580566e-01,1.861114650964736938e-01,6.190500855445861816e-01,5.486731529235839844e-01,3.894621133804321289e-01
8.839432001113891602e-01,2.316093146800994873e-01,6.324068307876586914e-01,2.082358300685882568e-01,7.800246477127075195e-01,8.091593980789184570e-01,1.709180325269699097e-01,6.226805448532104492e-01,5.590051412582397461e-01,5.696482062339782715e-01
8.801187872886657715e-01,2.138305902481079102e-01,6.537552475929260254e-01,1.841437220573425293e-01,7.597131729125976562e-01,7.780607342720031738e-01,1.717651188373565674e-01,6.226446032524108887e-01,5.782133340835571289e-01,5.353028178215026855e-01
8.808891177177429199e-01,2.319299429655075073e-01,6.320260167121887207e-01,1.877286136150360107e-01,7.657521367073059082e-01,7.750486135482788086e-01,1.687369942665100098e-01,6.264563202857971191e-01,5.610577464103698730e-01,5.330923199653625488e-01
8.905669450759887695e-01,2.154574096202850342e-01,6.440545916557312012e-01,1.940104365348815918e-01,7.808099389076232910e-01,7.888380885124206543e-01,1.762196421623229980e-01,6.451713442802429199e-01,5.840058326721191406e-01,5.605930685997009277e-01
8.891950249671936035e-01,2.109753340482711792e-01,5.485600233078002930e-01,2.994804084300994873e-01,6.905221343040466309e-01,7.312437295913696289e-01,1.361724734306335449e-01,5.963041782379150391e-01,5.322289466857910156e-01,3.822008371353149414e-01
9.063446521759033203e-01,1.971682906150817871e-01,5.751579999923706055e-01,2.877786755561828613e-01,6.889904141426086426e-01,7.355465292930603027e-01,1.776468902826309204e-01,6.162596940994262695e-01,5.278710126876831055e-01,3.885990977287292480e-01
8.765759468078613281e-01,1.653473824262619019e-01,5.622333288192749023e-01,2.816499173641204834e-01,7.331807613372802734e-01,7.029359936714172363e-01,1.387786269187927246e-01,5.903273224830627441e-01,5.294494032859802246e-01,3.639757037162780762e-01
9.327459335327148438e-01,2.092124670743942261e-01,5.719874501228332520e-01,3.164984881877899170e-01,6.916478276252746582e-01,7.641960978507995605e-01,1.519415974617004395e-01,6.101428866386413574e-01,5.578678846359252930e-01,4.121530652046203613e-01
8.381288051605224609e-01,2.120369970798492432e-01,5.943090319633483887e-01,2.992844879627227783e-01,8.444048166275024414e-01,7.697294950485229492e-01,1.800398528575897217e-01,6.935447454452514648e-01,5.226981043815612793e-01,4.999103546142578125e-01
8.700277805328369141e-01,2.421422153711318970e-01,6.031026244163513184e-01,2.641654014587402344e-01,8.179080486297607422e-01,7.904944419860839844e-01,1.698221713304519653e-01,6.747571825981140137e-01,5.398577451705932617e-01,5.137298703193664551e-01
8.444446921348571777e-01,2.211302071809768677e-01,5.963978767395019531e-01,2.876385450363159180e-01,8.505780696868896484e-01,7.683286070823669434e-01,1.829696744680404663e-01,6.682744026184082031e-01,5.105105042457580566e-01,5.125262737274169922e-01
8.477485775947570801e-01,1.937258541584014893e-01,6.053635478019714355e-01,3.012433350086212158e-01,8.449876308441162109e-01,7.694932222366333008e-01,1.888091117143630981e-01,6.982726454734802246e-01,5.282201766967773438e-01,4.965892136096954346e-01
8.678503036499023438e-01,2.050301283597946167e-01,6.406540274620056152e-01,2.358885705471038818e-01,7.849230766296386719e-01,7.761130928993225098e-01,2.152046114206314087e-01,7.085120677947998047e-01,5.563215017318725586e-01,5.026420950889587402e-01
8.664126992225646973e-01,2.135836780071258545e-01,6.422404050827026367e-01,2.505709826946258545e-01,7.706316113471984863e-01,8.032558560371398926e-01,2.040397077798843384e-01,7.035603523254394531e-01,5.549027323722839355e-01,4.937043488025665283e-01
8.591274023056030273e-01,2.343982905149459839e-01,6.018965244293212891e-01,2.547250688076019287e-01,7.820581793785095215e-01,7.352892756462097168e-01,2.056932300329208374e-01,6.594173312187194824e-01,5.061281919479370117e-01,4.790171682834625244e-01
8.504431247711181641e-01,2.312979549169540405e-01,6.274577379226684570e-01,2.431998103857040405e-01,7.938386201858520508e-01,7.884277701377868652e-01,2.071427851915359497e-01,6.786053776741027832e-01,5.422111153602600098e-01,5.033952593803405762e-01
8.250334262847900391e-01,3.067365884780883789e-01,4.677495956420898438e-01,3.514640033245086670e-01,6.445498466491699219e-01,6.296034455299377441e-01,2.505120038986206055e-01,6.383026838302612305e-01,5.801669359207153320e-01,3.721717000007629395e-01
8.150824308395385742e-01,3.042566180229187012e-01,4.672042131423950195e-01,3.506409525871276855e-01,6.523649096488952637e-01,6.209026575088500977e-01,2.497987449169158936e-01,6.404972076416015625e-01,5.787767171859741211e-01,3.542954921722412109e-01
8.094995617866516113e-01,2.962919771671295166e-01,4.625758528709411621e-01,3.449759185314178467e-01,6.511874198913574219e-01,6.198705434799194336e-01,2.471482604742050171e-01,6.434087157249450684e-01,5.718280673027038574e-01,3.542947173118591309e-01
8.015253543853759766e-01,2.942349612712860107e-01,4.688566923141479492e-01,3.544116020202636719e-01,6.611393094062805176e-01,6.279962658882141113e-01,2.422926127910614014e-01,6.425537467002868652e-01,5.666709542274475098e-01,3.613085448741912842e-01
8.481226563453674316e-01,2.648600935935974121e-01,5.136332511901855469e-01,3.425835072994232178e-01,7.064630985260009766e-01,6.851880550384521484e-01,2.143965214490890503e-01,6.404343843460083008e-01,5.537893772125244141e-01,3.802025318145751953e-01
8.484909534454345703e-01,2.958218455314636230e-01,5.094764232635498047e-01,3.464691638946533203e-01,6.900526881217956543e-01,6.738916635513305664e-01,1.973702311515808105e-01,6.523758769035339355e-01,5.784674286842346191e-01,3.805654942989349365e-01
8.294629454612731934e-01,2.876793742179870605e-01,5.035457015037536621e-01,3.282153010368347168e-01,6.627463102340698242e-01,6.693056821823120117e-01,2.210959196090698242e-01,6.529020667076110840e-01,5.913466811180114746e-01,3.839277625083923340e-01
8.310000896453857422e-01,2.797311246395111084e-01,5.080658197402954102e-01,3.300793170928955078e-01,6.762655377388000488e-01,6.707389950752258301e-01,2.197581678628921509e-01,6.455097794532775879e-01,5.788263678550720215e-01,3.815567791461944580e-01
9.469979405403137207e-01,1.896842569112777710e-01,5.777618288993835449e-01,3.003066778182983398e-01,7.397273778915405273e-01,7.437027692794799805e-01,2.028868943452835083e-01,6.961309313774108887e-01,5.320231318473815918e-01,4.189054667949676514e-01
9.478783011436462402e-01,1.917278766632080078e-01,5.710926651954650879e-01,2.961567938327789307e-01,7.522448301315307617e-01,7.514200806617736816e-01,1.997837722301483154e-01,6.928875446319580078e-01,5.351337194442749023e-01,4.296771883964538574e-01
9.181897640228271484e-01,1.805469542741775513e-01,5.775893330574035645e-01,3.093011677265167236e-01,7.645220756530761719e-01,7.225388884544372559e-01,1.824505031108856201e-01,7.121728062629699707e-01,5.094190239906311035e-01,4.512849748134613037e-01
9.230625629425048828e-01,1.822703182697296143e-01,5.737583637237548828e-01,2.972605824470520020e-01,7.740495204925537109e-01,7.542175054550170898e-01,1.940424442291259766e-01,6.854104399681091309e-01,5.259105563163757324e-01,4.394425451755523682e-01
8.604590892791748047e-01,2.779429852962493896e-01,5.834748148918151855e-01,2.470485568046569824e-01,6.905658245086669922e-01,7.301379442214965820e-01,2.025119662284851074e-01,6.335338354110717773e-01,5.705608725547790527e-01,4.802668392658233643e-01
8.583086729049682617e-01,2.664512991905212402e-01,5.787727236747741699e-01,2.506535053253173828e-01,7.153965830802917480e-01,7.253534197807312012e-01,2.053449004888534546e-01,6.415828466415405273e-01,5.633843541145324707e-01,4.771341681480407715e-01
8.599514365196228027e-01,1.822944283485412598e-01,6.256937384605407715e-01,2.140118330717086792e-01,7.673764228820800781e-01,7.653096318244934082e-01,2.234120666980743408e-01,6.345061659812927246e-01,5.491099357604980469e-01,5.049970746040344238e-01
8.548421859741210938e-01,2.059721499681472778e-01,5.958618521690368652e-01,2.293385416269302368e-01,7.653711438179016113e-01,7.452513575553894043e-01,2.023022621870040894e-01,6.335756182670593262e-01,5.497594475746154785e-01,4.735306501388549805e-01
9.163222312927246094e-01,2.069398909807205200e-01,4.666927158832550049e-01,3.593881130218505859e-01,7.196283340454101562e-01,7.182404398918151855e-01,1.386236548423767090e-01,6.273267269134521484e-01,5.165213942527770996e-01,3.554548025131225586e-01
9.178395867347717285e-01,1.989157199859619141e-01,4.737325012683868408e-01,3.576419353485107422e-01,7.147774696350097656e-01,7.239913940429687500e-01,1.457420885562896729e-01,6.214289665222167969e-01,5.066088438034057617e-01,3.635910451412200928e-01
9.130944609642028809e-01,1.998930126428604126e-01,4.716885983943939209e-01,3.577517271041870117e-01,7.107486724853515625e-01,7.174307703971862793e-01,1.427693665027618408e-01,6.305550932884216309e-01,5.101780295372009277e-01,3.601385653018951416e-01
9.136599898338317871e-01,2.010477781295776367e-01,4.735099375247955322e-01,3.720992803573608398e-01,7.084078192710876465e-01,7.371218800544738770e-01,1.383019983768463135e-01,6.164626479148864746e-01,4.878551065921783447e-01,3.601177632808685303e-01
7.806248664855957031e-01,2.997658252716064453e-01,5.517234206199645996e-01,3.556584417819976807e-01,6.847577095031738281e-01,6.723642349243164062e-01,2.833258509635925293e-01,6.349749565124511719e-01,5.566432476043701172e-01,4.260097444057464600e-01
7.788729071617126465e-01,3.109121620655059814e-01,5.502508282661437988e-01,3.560297787189483643e-01,6.752441525459289551e-01,6.710518002510070801e-01,2.906621992588043213e-01,6.357333064079284668e-01,5.639240741729736328e-01,4.306848943233489990e-01
7.806750535964965820e-01,3.161496818065643311e-01,5.622456073760986328e-01,3.506220877170562744e-01,6.771172285079956055e-01,6.720627546310424805e-01,2.928531169891357422e-01,6.422976851463317871e-01,5.696028470993041992e-01,4.445246458053588867e-01
7.899056077003479004e-01,3.073442280292510986e-01,5.607722401618957520e-01,3.518491685390472412e-01,6.848384141921997070e-01,6.776672005653381348e-01,2.906722724437713623e-01,6.407970190048217773e-01,5.704688429832458496e-01,4.395177662372589111e-01
8.862850666046142578e-01,2.694421112537384033e-01,6.226964592933654785e-01,2.150765955448150635e-01,7.751817107200622559e-01,7.540357112884521484e-01,1.720918864011764526e-01,7.020463943481445312e-01,6.043788790702819824e-01,5.095785260200500488e-01
8.938421607017517090e-01,2.548998296260833740e-01,6.390483975410461426e-01,2.243712842464447021e-01,7.851995825767517090e-01,7.660601139068603516e-01,1.536671966314315796e-01,7.114477753639221191e-01,5.911071300506591797e-01,4.852032959461212158e-01
9.048721790313720703e-01,2.633070945739746094e-01,6.284303069114685059e-01,2.135321795940399170e-01,7.918840050697326660e-01,7.835161685943603516e-01,1.572085916996002197e-01,6.808077096939086914e-01,5.920035243034362793e-01,4.935877621173858643e-01
9.039662480354309082e-01,2.924673557281494141e-01,6.392080783843994141e-01,2.239185869693756104e-01,7.889043092727661133e-01,7.822802066802978516e-01,1.301922202110290527e-01,6.923521161079406738e-01,6.000415682792663574e-01,5.156023502349853516e-01
8.242703676223754883e-01,2.132216393947601318e-01,5.018002390861511230e-01,3.492499589920043945e-01,8.189668655395507812e-01,6.770907640457153320e-01,1.783551275730133057e-01,6.264718770980834961e-01,4.720287621021270752e-01,3.800270855426788330e-01
8.202441334724426270e-01,2.189784049987792969e-01,5.177223086357116699e-01,3.313484787940979004e-01,8.127157688140869141e-01,6.817921996116638184e-01,1.776023656129837036e-01,6.134070754051208496e-01,4.942687749862670898e-01,3.551165163516998291e-01
8.085368275642395020e-01,2.216776162385940552e-01,5.157242417335510254e-01,3.581260144710540771e-01,7.909446954727172852e-01,6.834246516227722168e-01,1.620770692825317383e-01,6.447250247001647949e-01,4.972551465034484863e-01,3.732124567031860352e-01
8.135660886764526367e-01,2.061228156089782715e-01,5.122911334037780762e-01,3.539762198925018311e-01,8.260886073112487793e-01,6.879219412803649902e-01,1.720082610845565796e-01,6.364780068397521973e-01,4.757658243179321289e-01,3.831520378589630127e-01
8.589605689048767090e-01,1.367753446102142334e-01,5.504191517829895020e-01,3.240528404712677002e-01,7.847045660018920898e-01,7.311388254165649414e-01,1.336000859737396240e-01,5.798575878143310547e-01,4.625029563903808594e-01,3.536296486854553223e-01
9.008173942565917969e-01,1.520738154649734497e-01,5.532135367393493652e-01,3.177698254585266113e-01,7.744382023811340332e-01,7.580831646919250488e-01,1.610552221536636353e-01,5.917140841484069824e-01,4.966776669025421143e-01,3.629267513751983643e-01
9.319832324981689453e-01,1.932736933231353760e-01,5.513916015625000000e-01,3.455783128738403320e-01,7.283033132553100586e-01,7.917310595512390137e-01,1.513241231441497803e-01,5.843050479888916016e-01,5.199755430221557617e-01,3.570392429828643799e-01
8.903434872627258301e-01,1.505218148231506348e-01,5.569517016410827637e-01,2.986744046211242676e-01,7.819136977195739746e-01,7.421419024467468262e-01,1.760591864585876465e-01,5.937899351119995117e-01,5.025755167007446289e-01,3.569222986698150635e-01
8.871654272079467773e-01,2.681151330471038818e-01,5.706719756126403809e-01,3.168819248676300049e-01,7.435421943664550781e-01,7.677069902420043945e-01,1.808602660894393921e-01,6.659445762634277344e-01,5.060774087905883789e-01,4.526883661746978760e-01
8.925197124481201172e-01,2.269022464752197266e-01,5.817013978958129883e-01,2.783342301845550537e-01,7.403026819229125977e-01,7.320835590362548828e-01,1.975239366292953491e-01,6.465618610382080078e-01,4.942436218261718750e-01,4.080336987972259521e-01
8.905062079429626465e-01,2.330881804227828979e-01,5.691971778869628906e-01,3.068383336067199707e-01,7.514841556549072266e-01,7.416604161262512207e-01,1.875696927309036255e-01,6.637589335441589355e-01,4.918497204780578613e-01,4.353397488594055176e-01
8.817340731620788574e-01,1.986763477325439453e-01,5.824880003929138184e-01,2.799597978591918945e-01,7.502815723419189453e-01,7.213081717491149902e-01,2.037580758333206177e-01,6.546190381050109863e-01,4.701508283615112305e-01,4.001138210296630859e-01
8.603570461273193359e-01,2.193279266357421875e-01,5.438329577445983887e-01,2.696696519851684570e-01,6.922067999839782715e-01,7.410191893577575684e-01,2.175061255693435669e-01,6.585380434989929199e-01,5.809095501899719238e-01,4.396403431892395020e-01
8.706376552581787109e-01,1.871784627437591553e-01,5.540741086006164551e-01,2.834494113922119141e-01,7.328857183456420898e-01,7.378047108650207520e-01,2.116705179214477539e-01,6.482613682746887207e-01,5.546616315841674805e-01,4.217158257961273193e-01
8.503540158271789551e-01,1.814104318618774414e-01,5.510212779045104980e-01,2.732462882995605469e-01,7.171688675880432129e-01,7.347316741943359375e-01,2.209047377109527588e-01,6.275252103805541992e-01,5.278070569038391113e-01,4.301963150501251221e-01
8.769099712371826172e-01,2.181306183338165283e-01,5.578996539115905762e-01,2.743392288684844971e-01,6.730055809020996094e-01,7.518021464347839355e-01,2.160153985023498535e-01,6.436321735382080078e-01,5.840876698493957520e-01,4.460104405879974365e-01
8.861333131790161133e-01,2.589508295059204102e-01,6.443871259689331055e-01,2.078897804021835327e-01,7.576203346252441406e-01,7.884403467178344727e-01,1.690773516893386841e-01,6.725341081619262695e-01,5.677015781402587891e-01,5.315355658531188965e-01
8.992450237274169922e-01,2.852485775947570801e-01,6.411294937133789062e-01,2.090425342321395874e-01,7.674198746681213379e-01,7.818532586097717285e-01,1.529785841703414917e-01,6.554435491561889648e-01,5.740017890930175781e-01,5.324054360389709473e-01
8.772265315055847168e-01,2.345144748687744141e-01,6.105177402496337891e-01,2.292917817831039429e-01,7.486699223518371582e-01,7.622108459472656250e-01,1.659676730632781982e-01,6.624540090560913086e-01,5.458389520645141602e-01,4.972825348377227783e-01
8.730014562606811523e-01,2.319953590631484985e-01,6.149567365646362305e-01,2.127444595098495483e-01,7.438516616821289062e-01,7.558498978614807129e-01,1.671965569257736206e-01,6.552408337593078613e-01,5.435168743133544922e-01,4.947560131549835205e-01
8.238689899444580078e-01,2.146288007497787476e-01,5.946114063262939453e-01,2.390522658824920654e-01,8.682699203491210938e-01,7.914667725563049316e-01,2.131265997886657715e-01,6.087923049926757812e-01,5.253902077674865723e-01,4.809445142745971680e-01
8.602825403213500977e-01,2.669831216335296631e-01,5.667762160301208496e-01,2.497459501028060913e-01,8.327028751373291016e-01,7.655481100082397461e-01,2.061700075864791870e-01,5.894287824630737305e-01,5.258805155754089355e-01,4.615286588668823242e-01
8.334782123565673828e-01,2.607975602149963379e-01,5.720732212066650391e-01,2.348514944314956665e-01,8.608809709548950195e-01,7.810081839561462402e-01,2.147755771875381470e-01,5.764112472534179688e-01,5.252730846405029297e-01,4.697593450546264648e-01
8.519602417945861816e-01,2.757254540920257568e-01,5.864013433456420898e-01,2.390536963939666748e-01,8.299577236175537109e-01,7.878630161285400391e-01,2.104837149381637573e-01,6.044806241989135742e-01,5.376030802726745605e-01,4.649253785610198975e-01
8.472015857696533203e-01,1.441622823476791382e-01,5.302664637565612793e-01,3.014982938766479492e-01,8.382608890533447266e-01,7.195513844490051270e-01,1.731753200292587280e-01,5.700134634971618652e-01,4.704742133617401123e-01,3.368638455867767334e-01
8.586617708206176758e-01,1.574654579162597656e-01,5.196815133094787598e-01,2.751672863960266113e-01,8.400657773017883301e-01,6.835353970527648926e-01,1.768851578235626221e-01,5.577598810195922852e-01,4.746384024620056152e-01,3.180548548698425293e-01
8.510678410530090332e-01,1.346201747655868530e-01,5.491434931755065918e-01,2.985309362411499023e-01,8.337196707725524902e-01,7.177051901817321777e-01,1.570688784122467041e-01,5.803839564323425293e-01,4.837629199028015137e-01,3.486228585243225098e-01
8.507950305938720703e-01,1.799068301916122437e-01,5.419821143150329590e-01,2.913891077041625977e-01,8.197105526924133301e-01,7.107642292976379395e-01,1.612196713685989380e-01,5.624064803123474121e-01,4.994116723537445068e-01,3.356713950634002686e-01
8.704169988632202148e-01,1.666262745857238770e-01,5.991463065147399902e-01,2.816231548786163330e-01,8.478564023971557617e-01,7.642993927001953125e-01,1.712840944528579712e-01,6.524203419685363770e-01,4.702279269695281982e-01,4.333496093750000000e-01
8.769395947456359863e-01,1.704646348953247070e-01,5.743025541305541992e-01,3.274867534637451172e-01,8.373497724533081055e-01,7.578314542770385742e-01,1.632515490055084229e-01,6.742669939994812012e-01,4.258304834365844727e-01,4.457512497901916504e-01
8.545959591865539551e-01,1.800446510314941406e-01,5.638389587402343750e-01,3.166671991348266602e-01,8.558093905448913574e-01,7.608102560043334961e-01,1.670153588056564331e-01,6.709743142127990723e-01,4.213607609272003174e-01,4.488162994384765625e-01
8.331486582756042480e-01,1.734545230865478516e-01,5.715090036392211914e-01,3.153466582298278809e-01,8.597381711006164551e-01,7.495839595794677734e-01,1.584414988756179810e-01,6.767476201057434082e-01,4.187369644641876221e-01,4.560564458370208740e-01
8.833350539207458496e-01,2.495279461145401001e-01,5.222895741462707520e-01,3.043190538883209229e-01,8.000113368034362793e-01,7.111753225326538086e-01,1.846539676189422607e-01,5.975986719131469727e-01,5.098433494567871094e-01,3.602672517299652100e-01
8.934764862060546875e-01,2.219386547803878784e-01,5.443488359451293945e-01,2.775415182113647461e-01,8.016108274459838867e-01,6.789499521255493164e-01,1.737208962440490723e-01,6.013891696929931641e-01,5.466135740280151367e-01,3.331401646137237549e-01
8.916952610015869141e-01,2.282402366399765015e-01,5.317687392234802246e-01,2.792293429374694824e-01,8.170788884162902832e-01,6.834999918937683105e-01,1.897119432687759399e-01,5.973961949348449707e-01,5.536077618598937988e-01,3.345006704330444336e-01
9.090685844421386719e-01,2.304751574993133545e-01,5.260457992553710938e-01,3.277261257171630859e-01,7.981522679328918457e-01,7.203723788261413574e-01,1.827238202095031738e-01,6.188271045684814453e-01,5.173495411872863770e-01,3.799365758895874023e-01
8.566969633102416992e-01,2.011931538581848145e-01,6.464666724205017090e-01,2.291429191827774048e-01,7.631610631942749023e-01,7.494380474090576172e-01,2.285763770341873169e-01,7.136442065238952637e-01,5.668508410453796387e-01,5.031465291976928711e-01
8.563687801361083984e-01,2.237393856048583984e-01,6.375076174736022949e-01,2.311994284391403198e-01,7.632853984832763672e-01,7.418037056922912598e-01,1.965369880199432373e-01,7.144538164138793945e-01,5.713310837745666504e-01,5.162043571472167969e-01
8.497903943061828613e-01,2.152958810329437256e-01,6.409226059913635254e-01,2.244137972593307495e-01,7.625108361244201660e-01,7.366014719009399414e-01,2.078138738870620728e-01,7.004073858261108398e-01,5.656105279922485352e-01,5.029318928718566895e-01
8.698554039001464844e-01,2.492970228195190430e-01,6.428602337837219238e-01,2.172364592552185059e-01,7.976493835449218750e-01,7.536880373954772949e-01,2.128221392631530762e-01,7.052784562110900879e-01,5.942607522010803223e-01,5.535332560539245605e-01
8.993918299674987793e-01,2.809862792491912842e-01,4.437245428562164307e-01,3.651319146156311035e-01,6.783745884895324707e-01,6.869736909866333008e-01,1.795973628759384155e-01,6.547174453735351562e-01,5.564758777618408203e-01,4.060876071453094482e-01
9.069641232490539551e-01,2.640004158020019531e-01,4.570767879486083984e-01,3.490603268146514893e-01,6.910195946693420410e-01,6.855433583259582520e-01,1.870042383670806885e-01,6.577307581901550293e-01,5.738516449928283691e-01,3.981245160102844238e-01
9.195427894592285156e-01,2.790905237197875977e-01,4.532201290130615234e-01,3.601304888725280762e-01,6.800775527954101562e-01,6.892474889755249023e-01,1.856586933135986328e-01,6.672204136848449707e-01,5.846344828605651855e-01,4.058056473731994629e-01
9.165654182434082031e-01,2.612672746181488037e-01,4.498871564865112305e-01,3.645578324794769287e-01,6.922431588172912598e-01,6.819450259208679199e-01,1.816583275794982910e-01,6.717261672019958496e-01,5.658252835273742676e-01,4.139657020568847656e-01
9.305440187454223633e-01,2.194052338600158691e-01,5.728421211242675781e-01,3.063533902168273926e-01,7.114525437355041504e-01,7.486090660095214844e-01,1.596171855926513672e-01,5.986570715904235840e-01,5.364219546318054199e-01,3.426156640052795410e-01
8.996319770812988281e-01,2.065061479806900024e-01,5.568131208419799805e-01,2.932112514972686768e-01,7.506425976753234863e-01,7.287128567695617676e-01,1.541356593370437622e-01,5.876414179801940918e-01,5.180744528770446777e-01,3.447689712047576904e-01
9.489825367927551270e-01,2.717741429805755615e-01,5.650262236595153809e-01,3.239158391952514648e-01,6.845668554306030273e-01,7.554014921188354492e-01,1.593904346227645874e-01,6.184422373771667480e-01,5.600063204765319824e-01,3.634775876998901367e-01
9.261218309402465820e-01,2.408940196037292480e-01,5.703052282333374023e-01,3.108094334602355957e-01,6.992093920707702637e-01,7.443367242813110352e-01,1.616463959217071533e-01,6.040401458740234375e-01,5.406187176704406738e-01,3.429186046123504639e-01
8.868707418441772461e-01,2.043825834989547729e-01,5.956372022628784180e-01,3.058812618255615234e-01,7.967984676361083984e-01,7.625711560249328613e-01,1.785540729761123657e-01,6.715643405914306641e-01,4.944330453872680664e-01,4.209825694561004639e-01
8.913442492485046387e-01,2.285794764757156372e-01,5.762872695922851562e-01,3.557743430137634277e-01,7.857792377471923828e-01,7.520046830177307129e-01,1.635147035121917725e-01,7.043966650962829590e-01,4.749173223972320557e-01,4.493801891803741455e-01
