3.507923781871795654e-01,5.622625350952148438e-01,5.709420442581176758e-01,4.760335683822631836e-01,4.105543196201324463e-01,5.182793140411376953e-01,4.884578585624694824e-01,8.337132334709167480e-01,6.036135554313659668e-01,5.910447835922241211e-01,7.048620581626892090e-01,6.165737509727478027e-01,6.799621582031250000e-01,8.253470063209533691e-01,3.793666660785675049e-01,5.284734964370727539e-01,2.242903411388397217e-01,5.869206190109252930e-01,6.808634996414184570e-01,4.065342545509338379e-01,6.219521760940551758e-01,3.478348851203918457e-01,3.593626022338867188e-01,6.169719696044921875e-01,5.548477172851562500e-01,4.587979912757873535e-01,6.636295914649963379e-01,3.443384766578674316e-01,2.455229610204696655e-01,7.195156216621398926e-01
4.172868430614471436e-01,5.453837513923645020e-01,5.755321979522705078e-01,4.968443214893341064e-01,4.202835857868194580e-01,5.243075489997863770e-01,4.730030000209808350e-01,8.152429461479187012e-01,5.743237137794494629e-01,5.911623239517211914e-01,6.895689368247985840e-01,6.024401783943176270e-01,7.283658981323242188e-01,7.950850129127502441e-01,3.615185916423797607e-01,5.383359789848327637e-01,2.505789101123809814e-01,5.621355772018432617e-01,7.109472751617431641e-01,4.149734079837799072e-01,6.133819222450256348e-01,3.647215962409973145e-01,3.627506196498870850e-01,6.164596080780029297e-01,5.506467819213867188e-01,4.509702622890472412e-01,6.587720513343811035e-01,3.438299000263214111e-01,2.382401078939437866e-01,7.055944204330444336e-01
3.803340494632720947e-01,5.637678503990173340e-01,5.898447632789611816e-01,4.873986244201660156e-01,4.181767702102661133e-01,4.937753677368164062e-01,4.602506160736083984e-01,8.202573657035827637e-01,5.748261213302612305e-01,6.081283688545227051e-01,6.673844456672668457e-01,6.160112023353576660e-01,6.763442754745483398e-01,8.024079799652099609e-01,3.520182073116302490e-01,5.287367105484008789e-01,2.403814792633056641e-01,5.544574260711669922e-01,6.944974064826965332e-01,3.960490524768829346e-01,6.099333167076110840e-01,3.621753752231597900e-01,3.559157550334930420e-01,6.276023387908935547e-01,5.577467679977416992e-01,4.355115294456481934e-01,6.629904508590698242e-01,3.302682638168334961e-01,2.468346506357192993e-01,7.018445134162902832e-01
3.880801796913146973e-01,5.414026975631713867e-01,5.881431698799133301e-01,5.035787224769592285e-01,4.121281206607818604e-01,5.291306972503662109e-01,4.837141633033752441e-01,8.159625530242919922e-01,5.518090128898620605e-01,6.167635917663574219e-01,6.955637931823730469e-01,6.049937009811401367e-01,6.904054880142211914e-01,8.107087016105651855e-01,3.536270856857299805e-01,5.525482296943664551e-01,2.474414259195327759e-01,5.709239840507507324e-01,6.832474470138549805e-01,4.132475852966308594e-01,6.094843149185180664e-01,3.713859915733337402e-01,3.657115995883941650e-01,6.026499867439270020e-01,5.506306290626525879e-01,4.646304845809936523e-01,6.486839056015014648e-01,3.578464090824127197e-01,2.273267060518264771e-01,7.113760113716125488e-01
4.139122664928436279e-01,5.173763036727905273e-01,5.656268000602722168e-01,5.285787582397460938e-01,4.733166992664337158e-01,5.167187452316284180e-01,4.207020998001098633e-01,8.924453854560852051e-01,4.674709141254425049e-01,5.257855057716369629e-01,7.154346704483032227e-01,6.635102629661560059e-01,7.478942871093750000e-01,7.664210200309753418e-01,4.048886597156524658e-01,4.316032230854034424e-01,2.280175983905792236e-01,5.917404294013977051e-01,6.935697197914123535e-01,3.084533810615539551e-01,6.512396335601806641e-01,4.374652802944183350e-01,2.427785843610763550e-01,6.165205836296081543e-01,5.226508975028991699e-01,3.526065349578857422e-01,7.017922401428222656e-01,3.706341385841369629e-01,2.835231125354766846e-01,7.719759345054626465e-01
4.411129057407379150e-01,5.187851190567016602e-01,5.709391832351684570e-01,5.508657693862915039e-01,4.815189540386199951e-01,5.312108993530273438e-01,3.959842026233673096e-01,8.717874288558959961e-01,4.328835904598236084e-01,5.643545985221862793e-01,7.014852166175842285e-01,6.887982487678527832e-01,7.409586310386657715e-01,7.655303478240966797e-01,3.947600126266479492e-01,4.446526467800140381e-01,2.425125092267990112e-01,5.804776549339294434e-01,6.979737281799316406e-01,2.965199947357177734e-01,6.531040668487548828e-01,4.668782055377960205e-01,2.585197389125823975e-01,6.314730048179626465e-01,5.649513006210327148e-01,3.294664323329925537e-01,6.928250193595886230e-01,3.608327805995941162e-01,2.930733561515808105e-01,7.587559819221496582e-01
4.092890918254852295e-01,5.245446562767028809e-01,5.711490511894226074e-01,5.568569898605346680e-01,4.806542694568634033e-01,5.393127202987670898e-01,4.372653961181640625e-01,8.895244598388671875e-01,4.729333817958831787e-01,5.191547274589538574e-01,7.090622782707214355e-01,6.633070707321166992e-01,7.178530097007751465e-01,7.657928466796875000e-01,3.993013799190521240e-01,4.189657568931579590e-01,2.557081282138824463e-01,5.943019986152648926e-01,6.874054074287414551e-01,3.097903728485107422e-01,6.781829595565795898e-01,4.567587375640869141e-01,2.558558881282806396e-01,6.206901669502258301e-01,5.352444052696228027e-01,3.497844636440277100e-01,6.763471364974975586e-01,3.754788637161254883e-01,2.551442384719848633e-01,7.691382169723510742e-01
4.332093000411987305e-01,5.248767137527465820e-01,5.820150971412658691e-01,5.641826391220092773e-01,4.701932072639465332e-01,5.278009176254272461e-01,4.093129336833953857e-01,8.640323281288146973e-01,4.795694351196289062e-01,5.470148324966430664e-01,6.905636191368103027e-01,6.625156998634338379e-01,7.326751947402954102e-01,7.429084777832031250e-01,4.082760512828826904e-01,4.591768682003021240e-01,2.520044445991516113e-01,5.750420093536376953e-01,7.006884217262268066e-01,3.057054579257965088e-01,6.667863130569458008e-01,4.222129285335540771e-01,2.746416330337524414e-01,6.220939755439758301e-01,5.396795868873596191e-01,3.695723414421081543e-01,6.853091120719909668e-01,3.765575587749481201e-01,2.797313928604125977e-01,7.387116551399230957e-01
4.143823385238647461e-01,4.534809589385986328e-01,5.476315021514892578e-01,5.174185633659362793e-01,4.445314109325408936e-01,5.599582791328430176e-01,5.115562081336975098e-01,8.724755048751831055e-01,5.536016225814819336e-01,5.859051942825317383e-01,7.679675221443176270e-01,5.726714134216308594e-01,7.824311256408691406e-01,7.953179478645324707e-01,4.166963100433349609e-01,4.615129232406616211e-01,2.606738507747650146e-01,6.573058962821960449e-01,6.642399430274963379e-01,3.774842321872711182e-01,6.306434869766235352e-01,3.805867135524749756e-01,2.895457744598388672e-01,5.715972781181335449e-01,5.105264782905578613e-01,4.618529677391052246e-01,6.283565759658813477e-01,3.656975626945495605e-01,2.113855779170989990e-01,7.599364519119262695e-01
3.811843097209930420e-01,4.580942094326019287e-01,5.009483695030212402e-01,5.259171724319458008e-01,3.670900762081146240e-01,5.636085271835327148e-01,5.199720263481140137e-01,9.792855978012084961e-01,5.959774255752563477e-01,5.640671849250793457e-01,8.066703081130981445e-01,5.377510786056518555e-01,7.076134681701660156e-01,7.755657434463500977e-01,3.982811570167541504e-01,5.006873011589050293e-01,2.162612825632095337e-01,6.682238578796386719e-01,5.928781032562255859e-01,3.777644634246826172e-01,6.527541279792785645e-01,3.762214779853820801e-01,3.722586035728454590e-01,5.177491903305053711e-01,5.427531599998474121e-01,4.882866442203521729e-01,7.375837564468383789e-01,3.907248377799987793e-01,1.964251399040222168e-01,7.602662444114685059e-01
4.222188591957092285e-01,4.304690361022949219e-01,5.239714384078979492e-01,5.182694196701049805e-01,3.817684948444366455e-01,5.314695835113525391e-01,5.329715013504028320e-01,9.573943614959716797e-01,5.881653428077697754e-01,5.802515745162963867e-01,7.984495759010314941e-01,5.614351034164428711e-01,7.907620072364807129e-01,7.743077874183654785e-01,3.927766084671020508e-01,4.924006164073944092e-01,2.212318927049636841e-01,6.251842379570007324e-01,5.964946746826171875e-01,3.691937923431396484e-01,6.026312112808227539e-01,3.857533335685729980e-01,3.504379093647003174e-01,5.173094868659973145e-01,4.966491758823394775e-01,4.939307570457458496e-01,7.061696052551269531e-01,3.933754861354827881e-01,1.903991103172302246e-01,7.441716790199279785e-01
4.212290644645690918e-01,4.587212800979614258e-01,5.186191797256469727e-01,5.306037068367004395e-01,3.995764851570129395e-01,5.199425220489501953e-01,5.447422862052917480e-01,9.296342134475708008e-01,5.788339972496032715e-01,5.892929434776306152e-01,7.894554138183593750e-01,5.557892322540283203e-01,7.997281551361083984e-01,8.007143139839172363e-01,3.883742094039916992e-01,4.737705886363983154e-01,2.320466041564941406e-01,6.298733353614807129e-01,6.137829422950744629e-01,3.704164922237396240e-01,5.915540456771850586e-01,3.976115882396697998e-01,3.389720022678375244e-01,5.353701114654541016e-01,4.874611496925354004e-01,5.130162835121154785e-01,6.954136490821838379e-01,3.800366818904876709e-01,1.993387043476104736e-01,7.490044236183166504e-01
4.701324701309204102e-01,4.998606443405151367e-01,5.692820549011230469e-01,5.384654402732849121e-01,4.407130181789398193e-01,5.036220550537109375e-01,4.591711461544036865e-01,8.639535903930664062e-01,4.925027489662170410e-01,5.781136155128479004e-01,6.755117774009704590e-01,6.130410432815551758e-01,7.493086457252502441e-01,7.198309302330017090e-01,3.563687503337860107e-01,5.001314878463745117e-01,2.578691244125366211e-01,5.763000845909118652e-01,6.830468177795410156e-01,3.436846137046813965e-01,6.229504942893981934e-01,4.429768323898315430e-01,3.080001175403594971e-01,5.927131772041320801e-01,5.133638978004455566e-01,4.017874300479888916e-01,6.766229271888732910e-01,3.627637028694152832e-01,2.698333561420440674e-01,7.334575653076171875e-01
4.533423483371734619e-01,5.076779723167419434e-01,5.728160738945007324e-01,5.494552254676818848e-01,4.535117447376251221e-01,5.354376435279846191e-01,4.388630390167236328e-01,8.470291495323181152e-01,4.821042120456695557e-01,5.671148300170898438e-01,6.823958754539489746e-01,5.903939008712768555e-01,7.088485360145568848e-01,7.170294523239135742e-01,3.718586564064025879e-01,4.822067916393280029e-01,2.686271369457244873e-01,6.061665415763854980e-01,7.300540208816528320e-01,3.225387632846832275e-01,6.694633960723876953e-01,4.421611428260803223e-01,2.998799383640289307e-01,6.284845471382141113e-01,5.529518723487854004e-01,3.670458495616912842e-01,6.342037320137023926e-01,3.498429059982299805e-01,2.809316217899322510e-01,7.177356481552124023e-01
4.615188539028167725e-01,5.137897133827209473e-01,5.964428782463073730e-01,5.448572635650634766e-01,4.443973004817962646e-01,5.143635272979736328e-01,4.399711489677429199e-01,8.337932229042053223e-01,4.811395108699798584e-01,5.658925771713256836e-01,6.624719500541687012e-01,6.141453981399536133e-01,6.960931420326232910e-01,7.020661234855651855e-01,3.512223660945892334e-01,5.073785781860351562e-01,2.628991603851318359e-01,5.722227692604064941e-01,7.104424238204956055e-01,3.264718055725097656e-01,6.492767930030822754e-01,4.385191202163696289e-01,2.975382506847381592e-01,6.109630465507507324e-01,5.277557969093322754e-01,3.741910159587860107e-01,6.345781087875366211e-01,3.644432723522186279e-01,2.745665013790130615e-01,7.148612141609191895e-01
4.591906666755676270e-01,4.890933930873870850e-01,5.426828861236572266e-01,5.480783581733703613e-01,4.483814835548400879e-01,5.523757934570312500e-01,4.704079329967498779e-01,8.626018762588500977e-01,5.087156891822814941e-01,5.431029796600341797e-01,6.773321628570556641e-01,6.153535842895507812e-01,7.180871963500976562e-01,7.283013463020324707e-01,3.790431916713714600e-01,5.183556675910949707e-01,2.903963327407836914e-01,5.950244069099426270e-01,6.871799230575561523e-01,3.669543564319610596e-01,6.441521048545837402e-01,4.164799153804779053e-01,3.045985400676727295e-01,5.857542157173156738e-01,5.394319891929626465e-01,3.806254267692565918e-01,6.748137474060058594e-01,3.821774423122406006e-01,2.477202564477920532e-01,7.601085305213928223e-01
4.003784060478210449e-01,5.146884918212890625e-01,5.223859548568725586e-01,4.855404794216156006e-01,4.060070514678955078e-01,5.702893733978271484e-01,6.014490723609924316e-01,8.556473255157470703e-01,6.084002256393432617e-01,5.862249135971069336e-01,7.770425677299499512e-01,4.996660947799682617e-01,7.127586007118225098e-01,7.817128896713256836e-01,4.118583798408508301e-01,4.737523198127746582e-01,2.809895277023315430e-01,6.336089968681335449e-01,6.742032766342163086e-01,4.108071029186248779e-01,6.206855773925781250e-01,3.952420651912689209e-01,4.092634916305541992e-01,5.626535415649414062e-01,5.159870982170104980e-01,4.994853734970092773e-01,6.160604953765869141e-01,3.121328353881835938e-01,2.372474819421768188e-01,7.310069203376770020e-01
4.510044455528259277e-01,5.153018832206726074e-01,5.508909821510314941e-01,5.043280720710754395e-01,4.072324335575103760e-01,5.712444186210632324e-01,5.959367752075195312e-01,8.230360746383666992e-01,6.328940391540527344e-01,5.723217129707336426e-01,7.658728957176208496e-01,5.225508809089660645e-01,7.670730352401733398e-01,7.521493434906005859e-01,3.864145874977111816e-01,4.945591986179351807e-01,2.753923237323760986e-01,5.889402627944946289e-01,6.972330808639526367e-01,4.288358390331268311e-01,6.152072548866271973e-01,3.691037595272064209e-01,4.180736839771270752e-01,5.441374182701110840e-01,4.919701218605041504e-01,5.159809589385986328e-01,5.873554348945617676e-01,3.207408189773559570e-01,2.038868069648742676e-01,7.041168212890625000e-01
4.154703617095947266e-01,5.263938307762145996e-01,5.314344763755798340e-01,5.049056410789489746e-01,4.057428538799285889e-01,5.669364333152770996e-01,5.954383015632629395e-01,8.380236625671386719e-01,6.103549003601074219e-01,5.854949951171875000e-01,7.605273127555847168e-01,5.007563829421997070e-01,7.176595330238342285e-01,7.742395997047424316e-01,3.974879086017608643e-01,4.920499622821807861e-01,2.796676456928253174e-01,6.205467581748962402e-01,6.899632811546325684e-01,4.221430718898773193e-01,6.246410012245178223e-01,3.853242099285125732e-01,4.208508729934692383e-01,5.690792798995971680e-01,5.165925025939941406e-01,5.073472857475280762e-01,6.187500357627868652e-01,3.084413111209869385e-01,2.200672775506973267e-01,7.380899190902709961e-01
3.995293676853179932e-01,5.416319370269775391e-01,5.654237270355224609e-01,4.818936288356781006e-01,3.911952376365661621e-01,5.587702989578247070e-01,5.818186998367309570e-01,8.132259249687194824e-01,6.627426147460937500e-01,5.721684694290161133e-01,7.687310576438903809e-01,5.082532167434692383e-01,7.641207575798034668e-01,8.117582798004150391e-01,4.103767871856689453e-01,4.957761168479919434e-01,2.437053471803665161e-01,5.884442329406738281e-01,7.288942933082580566e-01,4.209788143634796143e-01,6.015782952308654785e-01,3.343939781188964844e-01,4.200717806816101074e-01,5.800524353981018066e-01,5.009569525718688965e-01,5.503273010253906250e-01,5.862495899200439453e-01,3.205448985099792480e-01,2.321229130029678345e-01,6.860883235931396484e-01
5.212635993957519531e-01,5.078920125961303711e-01,5.205793380737304688e-01,5.110988020896911621e-01,3.984417617321014404e-01,4.701928198337554932e-01,5.360731482505798340e-01,9.139040708541870117e-01,5.428828597068786621e-01,5.113967657089233398e-01,6.137466430664062500e-01,6.014722585678100586e-01,7.318745851516723633e-01,6.327879428863525391e-01,3.781524300575256348e-01,5.278559327125549316e-01,2.900888919830322266e-01,4.995160400867462158e-01,6.369509696960449219e-01,3.376333415508270264e-01,5.875925421714782715e-01,4.510025084018707275e-01,3.823544681072235107e-01,5.651877522468566895e-01,4.575408697128295898e-01,3.898674249649047852e-01,7.269691228866577148e-01,3.776582777500152588e-01,3.094518780708312988e-01,7.571329474449157715e-01
5.301738381385803223e-01,5.063930749893188477e-01,5.304303169250488281e-01,5.208701491355895996e-01,4.054090976715087891e-01,4.794623553752899170e-01,5.075332522392272949e-01,9.025885462760925293e-01,5.174108147621154785e-01,5.151517391204833984e-01,6.159660220146179199e-01,6.053695082664489746e-01,7.298514842987060547e-01,6.387591958045959473e-01,3.694140911102294922e-01,5.198881030082702637e-01,2.953775525093078613e-01,4.968357980251312256e-01,6.516898274421691895e-01,3.326741158962249756e-01,5.817156434059143066e-01,4.511483609676361084e-01,3.742881715297698975e-01,5.672388672828674316e-01,4.717095792293548584e-01,3.783375918865203857e-01,7.154642939567565918e-01,3.680523633956909180e-01,3.072037100791931152e-01,7.468865513801574707e-01
5.331546068191528320e-01,5.096459984779357910e-01,5.241982936859130859e-01,5.213402509689331055e-01,4.069183468818664551e-01,4.848030209541320801e-01,5.233031511306762695e-01,9.050362706184387207e-01,5.137276649475097656e-01,5.163652896881103516e-01,6.168915629386901855e-01,5.938830971717834473e-01,7.167879939079284668e-01,6.318460106849670410e-01,3.688511848449707031e-01,5.139424204826354980e-01,2.984141409397125244e-01,5.045600533485412598e-01,6.520405411720275879e-01,3.288869857788085938e-01,5.856752991676330566e-01,4.614411294460296631e-01,3.781043887138366699e-01,5.634155869483947754e-01,4.686786830425262451e-01,3.791477680206298828e-01,7.015550136566162109e-01,3.661745190620422363e-01,3.136508166790008545e-01,7.444994449615478516e-01
5.122705698013305664e-01,5.153809189796447754e-01,5.065153241157531738e-01,5.314907431602478027e-01,3.844474256038665771e-01,4.846263527870178223e-01,5.399731397628784180e-01,9.101511836051940918e-01,5.304182767868041992e-01,4.924907684326171875e-01,6.209231019020080566e-01,5.924344062805175781e-01,7.013440728187561035e-01,6.371663808822631836e-01,3.493485748767852783e-01,5.169443488121032715e-01,3.172067701816558838e-01,4.998033642768859863e-01,6.278662681579589844e-01,3.320028483867645264e-01,5.968764424324035645e-01,4.536175727844238281e-01,3.785692751407623291e-01,5.618911981582641602e-01,4.678547084331512451e-01,3.791353404521942139e-01,7.191079258918762207e-01,3.878718316555023193e-01,2.802547514438629150e-01,7.541568279266357422e-01
4.390901625156402588e-01,4.948331713676452637e-01,5.726170539855957031e-01,5.777564048767089844e-01,4.643521010875701904e-01,5.841644406318664551e-01,4.317514896392822266e-01,8.966528773307800293e-01,4.615812003612518311e-01,5.188773274421691895e-01,7.314426898956298828e-01,5.661365389823913574e-01,7.266414165496826172e-01,6.914029717445373535e-01,3.909323215484619141e-01,4.621801674365997314e-01,3.213737905025482178e-01,6.374669075012207031e-01,6.965011954307556152e-01,3.637140393257141113e-01,7.351191639900207520e-01,4.328832626342773438e-01,2.982956171035766602e-01,5.595477223396301270e-01,5.310538411140441895e-01,3.749563694000244141e-01,6.948317885398864746e-01,3.581438660621643066e-01,2.099136859178543091e-01,7.873658537864685059e-01
4.365661144256591797e-01,5.099361538887023926e-01,5.915770530700683594e-01,5.842611193656921387e-01,4.574954509735107422e-01,5.762159228324890137e-01,4.260392785072326660e-01,8.815542459487915039e-01,4.792998135089874268e-01,5.355343222618103027e-01,7.176957726478576660e-01,5.866836309432983398e-01,7.287565469741821289e-01,6.902223229408264160e-01,3.747559487819671631e-01,4.673689603805541992e-01,2.696714699268341064e-01,6.209303140640258789e-01,6.799464225769042969e-01,3.431976735591888428e-01,7.212406992912292480e-01,4.504124224185943604e-01,3.225657641887664795e-01,5.675686001777648926e-01,5.350129604339599609e-01,3.934950828552246094e-01,6.748678088188171387e-01,3.509299159049987793e-01,2.285214960575103760e-01,7.503961324691772461e-01
4.589462876319885254e-01,4.642431437969207764e-01,5.735186338424682617e-01,5.581673383712768555e-01,4.351725876331329346e-01,5.698361396789550781e-01,4.330810904502868652e-01,9.103021025657653809e-01,4.833010137081146240e-01,5.160722732543945312e-01,7.212043404579162598e-01,5.291601419448852539e-01,7.298939228057861328e-01,6.559228897094726562e-01,3.895010352134704590e-01,4.873014688491821289e-01,3.387840092182159424e-01,6.187359690666198730e-01,6.995756626129150391e-01,3.793891370296478271e-01,7.207293510437011719e-01,4.046197831630706787e-01,3.142620921134948730e-01,5.416193008422851562e-01,5.214128494262695312e-01,3.799708187580108643e-01,7.001607418060302734e-01,3.637196719646453857e-01,1.945054084062576294e-01,7.674589753150939941e-01
4.356731772422790527e-01,4.870543181896209717e-01,5.815901160240173340e-01,5.632351040840148926e-01,4.285650849342346191e-01,5.831762552261352539e-01,4.202597141265869141e-01,9.254357218742370605e-01,4.688283503055572510e-01,5.139811038970947266e-01,7.337315678596496582e-01,5.545015335083007812e-01,7.092124819755554199e-01,6.568835973739624023e-01,3.770769238471984863e-01,4.753319621086120605e-01,3.090291321277618408e-01,6.254183650016784668e-01,6.711959242820739746e-01,3.591445684432983398e-01,7.440139055252075195e-01,4.376739859580993652e-01,3.287141919136047363e-01,5.340879559516906738e-01,5.357635021209716797e-01,3.737945258617401123e-01,6.971277594566345215e-01,3.671012222766876221e-01,2.076037526130676270e-01,7.564427852630615234e-01
4.253480136394500732e-01,4.723990559577941895e-01,5.155826210975646973e-01,5.464674234390258789e-01,4.223816394805908203e-01,5.563729405403137207e-01,5.450693964958190918e-01,8.846784830093383789e-01,5.671151280403137207e-01,5.847035646438598633e-01,7.589876651763916016e-01,5.272859930992126465e-01,7.458631396293640137e-01,7.599443197250366211e-01,3.959022164344787598e-01,4.807727634906768799e-01,2.921224534511566162e-01,6.702046394348144531e-01,6.621116995811462402e-01,3.882048130035400391e-01,6.492071151733398438e-01,3.900692760944366455e-01,3.315666019916534424e-01,5.419733524322509766e-01,5.122420191764831543e-01,4.837224483489990234e-01,6.536874771118164062e-01,3.624641001224517822e-01,2.123175561428070068e-01,7.637061476707458496e-01
4.528612494468688965e-01,4.431316256523132324e-01,5.203478336334228516e-01,5.446822047233581543e-01,3.846157789230346680e-01,5.801620483398437500e-01,5.399138331413269043e-01,9.467963576316833496e-01,5.791309475898742676e-01,5.816396474838256836e-01,7.730497717857360840e-01,5.296440720558166504e-01,7.474126219749450684e-01,7.115778326988220215e-01,3.852396011352539062e-01,5.155704021453857422e-01,2.769073247909545898e-01,6.565238833427429199e-01,6.187510490417480469e-01,3.897763788700103760e-01,6.530764698982238770e-01,3.820358514785766602e-01,3.721350431442260742e-01,4.569543600082397461e-01,5.076369643211364746e-01,4.968650341033935547e-01,6.689395904541015625e-01,3.914611637592315674e-01,2.076872736215591431e-01,7.403389811515808105e-01
4.081950783729553223e-01,4.624503850936889648e-01,5.275300741195678711e-01,5.041586160659790039e-01,3.799349069595336914e-01,5.214091539382934570e-01,5.494631528854370117e-01,9.034028053283691406e-01,6.075437068939208984e-01,6.017881631851196289e-01,7.321519851684570312e-01,5.648348927497863770e-01,7.045137882232666016e-01,7.532302737236022949e-01,3.763993978500366211e-01,5.430619120597839355e-01,2.856757044792175293e-01,6.119759082794189453e-01,6.165322065353393555e-01,4.057148694992065430e-01,6.069739460945129395e-01,3.190666437149047852e-01,3.334784209728240967e-01,4.866701066493988037e-01,4.922354221343994141e-01,4.911657869815826416e-01,6.868090629577636719e-01,4.066312611103057861e-01,2.089162617921829224e-01,7.447316050529479980e-01
4.040994942188262939e-01,4.657503366470336914e-01,5.095928311347961426e-01,5.119470953941345215e-01,3.993369340896606445e-01,5.421838760375976562e-01,5.408350229263305664e-01,9.032501578330993652e-01,5.912111997604370117e-01,5.899102687835693359e-01,7.520769834518432617e-01,5.342963337898254395e-01,7.108571529388427734e-01,7.588134407997131348e-01,4.071269631385803223e-01,5.051333308219909668e-01,2.816524505615234375e-01,6.585952639579772949e-01,6.319597363471984863e-01,3.906088769435882568e-01,6.346536874771118164e-01,3.546138703823089600e-01,3.402297496795654297e-01,5.390106439590454102e-01,5.178508758544921875e-01,4.767243266105651855e-01,6.778255701065063477e-01,3.698894083499908447e-01,2.180632352828979492e-01,7.615609765052795410e-01
4.007677137851715088e-01,4.955442845821380615e-01,5.328695774078369141e-01,5.415538549423217773e-01,4.251268506050109863e-01,5.478615164756774902e-01,5.003798604011535645e-01,8.670580387115478516e-01,5.581344366073608398e-01,5.925178527832031250e-01,7.602075338363647461e-01,5.452314019203186035e-01,7.613858580589294434e-01,8.163843154907226562e-01,4.056889116764068604e-01,4.791769087314605713e-01,2.444852143526077271e-01,6.641997694969177246e-01,6.908575892448425293e-01,3.777948319911956787e-01,6.315104365348815918e-01,3.683323264122009277e-01,3.283593654632568359e-01,5.982479453086853027e-01,5.367262363433837891e-01,4.868364036083221436e-01,6.660823225975036621e-01,3.383665978908538818e-01,2.181056141853332520e-01,7.735004425048828125e-01
3.950095474720001221e-01,4.711895585060119629e-01,5.234423875808715820e-01,5.148382782936096191e-01,4.179487526416778564e-01,5.846309661865234375e-01,5.027244687080383301e-01,8.818203806877136230e-01,5.477145910263061523e-01,5.661750435829162598e-01,7.484079599380493164e-01,5.386945009231567383e-01,7.517628073692321777e-01,7.762981653213500977e-01,3.996776640415191650e-01,4.778916537761688232e-01,2.926257252693176270e-01,6.558247804641723633e-01,6.823226213455200195e-01,3.844842910766601562e-01,6.526123285293579102e-01,3.671111762523651123e-01,3.165187835693359375e-01,5.621342658996582031e-01,5.406559705734252930e-01,4.344069957733154297e-01,6.428323984146118164e-01,3.495716452598571777e-01,2.101727575063705444e-01,7.604272365570068359e-01
4.267268776893615723e-01,4.800562262535095215e-01,5.276249647140502930e-01,5.337603688240051270e-01,4.134413897991180420e-01,5.465680956840515137e-01,4.975290000438690186e-01,8.939563035964965820e-01,5.648611783981323242e-01,5.867522954940795898e-01,7.841646671295166016e-01,5.693093538284301758e-01,7.798676490783691406e-01,7.863011360168457031e-01,4.099380970001220703e-01,4.841686487197875977e-01,2.291031628847122192e-01,6.530950069427490234e-01,6.695806980133056641e-01,3.721863627433776855e-01,6.329463720321655273e-01,3.745161890983581543e-01,3.560647964477539062e-01,5.918903350830078125e-01,5.335701107978820801e-01,4.786194264888763428e-01,6.636751294136047363e-01,3.409305214881896973e-01,2.104918509721755981e-01,7.523277401924133301e-01
3.892524540424346924e-01,4.697438776493072510e-01,5.484800934791564941e-01,5.411699414253234863e-01,4.217652976512908936e-01,5.669670104980468750e-01,4.837686717510223389e-01,8.589831590652465820e-01,5.586618781089782715e-01,5.749115943908691406e-01,7.650659084320068359e-01,5.422689318656921387e-01,7.838065624237060547e-01,7.866373062133789062e-01,4.100187122821807861e-01,4.781651198863983154e-01,2.498864829540252686e-01,6.541322469711303711e-01,6.816213726997375488e-01,3.600499033927917480e-01,6.414676904678344727e-01,3.564449548721313477e-01,3.124654889106750488e-01,5.750003457069396973e-01,5.255222320556640625e-01,4.714547097682952881e-01,6.455762982368469238e-01,3.504220545291900635e-01,2.132283300161361694e-01,7.464147210121154785e-01
4.317460358142852783e-01,5.631422996520996094e-01,5.880262255668640137e-01,5.069300532341003418e-01,4.354656338691711426e-01,5.224987268447875977e-01,5.684810876846313477e-01,8.310290575027465820e-01,5.848712325096130371e-01,5.595534443855285645e-01,7.159051299095153809e-01,5.668824315071105957e-01,7.329294085502624512e-01,7.476792335510253906e-01,3.971893489360809326e-01,4.744861721992492676e-01,2.299793362617492676e-01,5.900810360908508301e-01,7.211163640022277832e-01,3.613369464874267578e-01,6.327494382858276367e-01,3.942981362342834473e-01,3.670801818370819092e-01,5.953099727630615234e-01,4.638512432575225830e-01,4.763214886188507080e-01,6.001144051551818848e-01,3.039580285549163818e-01,2.672168612480163574e-01,7.681077122688293457e-01
4.104253947734832764e-01,5.594082474708557129e-01,5.857382416725158691e-01,5.015454888343811035e-01,4.499453604221343994e-01,5.613096356391906738e-01,5.847541093826293945e-01,8.383411169052124023e-01,5.725589394569396973e-01,5.456476807594299316e-01,7.276059389114379883e-01,5.553064942359924316e-01,7.275522351264953613e-01,7.599157094955444336e-01,3.999223709106445312e-01,4.478350579738616943e-01,2.251360714435577393e-01,6.082777380943298340e-01,7.211195230484008789e-01,3.616095185279846191e-01,6.457529067993164062e-01,4.278076291084289551e-01,3.554361462593078613e-01,5.770214796066284180e-01,4.735423326492309570e-01,4.584259986877441406e-01,5.922654867172241211e-01,2.959446310997009277e-01,2.740868926048278809e-01,7.868124842643737793e-01
