2.060919646263445759e-01,2.060919646263445759e-01,2.071022020131743913e-01,2.069918415017674429e-01,2.061320830810924598e-01,2.060919646263445759e-01,2.059235167533289279e-01,2.060919646263445759e-01,2.084285204599816976e-01,2.060919646263445759e-01,2.069574548482044085e-01,2.095548192431904988e-01,2.092376815770612686e-01,2.088703524070867623e-01,2.082428331711877467e-01,2.137732765309920124e-01,2.212642818693123792e-01,2.148866396119404887e-01,2.238908148376669849e-01,2.311302266760577040e-01,2.341140024029713662e-01,2.560593673238907853e-01,2.612754366946548057e-01,2.907975982065686971e-01,2.809829692905821408e-01,2.996238142929742443e-01,3.066714716230030668e-01,3.188703004174169853e-01,3.263692366350193774e-01,3.381351752343436656e-01,3.494758181976818645e-01,3.602374877952226329e-01,3.886093988007901512e-01,3.976368732081327906e-01,3.962099495926320603e-01,3.976833654277736607e-01,3.327254097799980936e-01,3.441006877816725762e-01,3.209928668281088471e-01,3.205622275917980879e-01,3.186926324512492914e-01,2.807727618049521423e-01,2.951134031791399770e-01,2.788154088641345840e-01,2.726970909227047213e-01,2.644483240335535057e-01,2.721168687979088063e-01,2.580562132094170735e-01,2.712214784065890560e-01,2.543066588737627476e-01,2.607838921287697898e-01,2.518264566181038777e-01,2.528410871491822420e-01,2.569531385144426250e-01,2.612741113443387553e-01,2.379910011445637852e-01,2.498416961454932583e-01,2.521831780290152425e-01,2.561835551161473212e-01,2.481236567751700650e-01,2.307076993221305050e-01,2.266458448517034430e-01,2.289128636723384846e-01,2.483383133819795641e-01,2.377700957086722189e-01,2.060919646263445759e-01,2.441412522213097791e-01,2.862849379535725713e-01,2.625920500915469580e-01,2.810046848443389922e-01,2.769884728078604308e-01,2.805008221770562971e-01,2.786103390938897695e-01,2.736130622071772378e-01,2.794339721264527676e-01,2.721961839527369809e-01,2.784988750423429416e-01,2.724390933866012166e-01,2.792764034909212545e-01,2.717440609363688808e-01,2.773847339969190418e-01,2.694094271653744155e-01,2.753495377137653577e-01,2.655048928946814324e-01,2.815768598131337952e-01,2.561270401293861410e-01,2.759198762557903417e-01,2.682762222970317967e-01,2.686525128177673083e-01,2.660839519049745250e-01,2.658621900875119404e-01,2.638000654507017817e-01,2.678712295851451985e-01,2.636901720455334663e-01,2.596440995952314368e-01,2.637610735703211917e-01,2.712951499731807714e-01,2.060919646263445759e-01
2.071793469215419681e-01,2.050045823311471838e-01,2.056581765985588672e-01,2.055131926087183369e-01,2.053829209480621254e-01,2.068010083046270542e-01,2.084781047419433653e-01,2.070028633505041349e-01,2.066354468076488649e-01,2.060919646263445759e-01,2.094239340706766928e-01,2.112795368493315673e-01,2.062162570544328610e-01,2.100278396673063708e-01,2.079991286894310176e-01,2.169194075725991433e-01,2.190630214080328264e-01,2.204420398287113281e-01,2.251628078741474137e-01,2.379152042871865713e-01,2.547424297467237864e-01,2.501112561912530174e-01,2.797909410356421156e-01,2.888721710491617967e-01,2.137075070156654599e-01,3.895314739746874033e-01,3.251733916508856015e-01,3.312598265738155856e-01,3.406407974888708279e-01,3.580951351070183475e-01,3.766879352928590996e-01,3.818400095670698713e-01,4.091973697344036265e-01,4.023863946024658356e-01,3.977837917907950938e-01,3.564586728177862041e-01,3.335942565965341333e-01,3.034004633833925491e-01,3.044089962786474812e-01,3.015299934665333081e-01,2.790773444392595781e-01,3.365699153663233023e-01,2.369402734031559044e-01,2.060919646263445759e-01,2.848046893296898863e-01,2.509638662680441223e-01,2.702914051215502544e-01,2.602717839920585807e-01,2.623034896277927075e-01,2.542162694642154386e-01,2.679191836963748519e-01,2.592947988133226245e-01,2.563169730387991341e-01,2.383096607938800238e-01,2.380857710413439576e-01,2.346414155520023803e-01,2.540222236354388041e-01,2.532689993892869862e-01,2.558188683079470893e-01,2.692983327400715887e-01,2.777845013094685789e-01,2.780509013180657574e-01,2.782185242614936826e-01,2.813631865916218500e-01,2.652793872796816443e-01,2.765510067303443287e-01,2.733579251625716799e-01,2.738704339410704125e-01,2.732039930181054399e-01,2.781249135922639337e-01,2.748599163271353563e-01,2.703796503376477145e-01,2.629679087327235765e-01,2.767077952866986990e-01,2.745858063486532052e-01,2.693977642367571534e-01,2.643497782679662955e-01,2.686974457840716202e-01,2.655064700351954521e-01,2.617226541564481312e-01,2.624527681568046833e-01,2.562833305805627404e-01,2.696381295607089834e-01,2.349185288302236552e-01,2.929657061049480982e-01,2.576509503095378850e-01,2.677601819257523497e-01,2.595084875357568932e-01,2.656448567640550817e-01,2.556843297478646471e-01,2.623469027987814228e-01,2.575227041241743287e-01,2.626204637640869310e-01,2.564604196456000129e-01,2.579133714497959806e-01,2.642022696485231137e-01,2.508581536916202337e-01,2.060919646263445759e-01
2.099880347705354311e-01,2.021958944821537207e-01,2.060203556663635638e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.063791979634569396e-01,2.059957811319045873e-01,2.061881481207845923e-01,2.084795727191912362e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.113826760221734491e-01,2.088767674153594600e-01,2.093331050227580925e-01,2.077522722792703447e-01,2.169111357673227380e-01,2.188647436558540660e-01,2.179123256925224461e-01,2.242930561886403440e-01,2.318099057322075274e-01,2.401667461983563456e-01,2.580376942951507213e-01,2.698942809027745637e-01,2.881805333704791638e-01,2.848161409249777010e-01,3.005845718785925547e-01,3.116920077653173027e-01,3.214648081803175295e-01,3.284908169739899075e-01,3.416960011738090497e-01,3.521466987902111545e-01,3.624119523320728509e-01,3.907059066710962258e-01,3.980630278535309263e-01,4.057916205319007097e-01,3.572224132324299251e-01,3.352838649918940539e-01,3.203941531385788855e-01,3.286641059892849714e-01,3.202412562208997726e-01,2.890183794228931569e-01,2.689655623624339076e-01,2.970531965028258559e-01,2.662836036543554386e-01,2.760528724795938138e-01,2.479037605824306878e-01,2.923113379430893888e-01,2.508560102895567856e-01,2.848227995510712041e-01,2.513038957744724855e-01,2.759396290979378996e-01,2.489607180266473208e-01,2.564668867494651616e-01,2.582141161918666272e-01,2.666287275302045012e-01,2.435103024075360445e-01,2.517558683533481223e-01,2.472815940534766888e-01,2.288074619181985903e-01,2.310831242614625192e-01,2.431226192430218647e-01,2.492730265245202137e-01,2.384605052668533065e-01,2.525837438368019883e-01,2.511015929660190826e-01,2.683765153366234335e-01,2.720861867545942836e-01,2.826905443458762601e-01,2.768556555174988554e-01,2.793731508003611808e-01,2.696780496799127125e-01,2.742849152541023683e-01,2.746806920896598947e-01,2.756373880336768778e-01,2.732217620588620610e-01,2.705222843556951973e-01,2.726948921132680836e-01,2.700121702517895850e-01,2.740489705279228749e-01,2.703503299080075029e-01,2.658833348858525292e-01,2.738341682168718982e-01,2.632871888759462098e-01,2.604464061190812640e-01,2.060919646263445759e-01,2.749171941227833149e-01,3.281238381734616349e-01,2.621196867963656030e-01,2.695652073231146195e-01,2.678975667406361949e-01,2.599093809773425634e-01,2.609926925052004076e-01,2.610376606538700739e-01,2.576811429396478337e-01,2.629251607983683625e-01,2.615704600157127135e-01,2.630941146246044138e-01,2.060919646263445759e-01
2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.068406257775922130e-01,2.071009259419468729e-01,2.093672050258088835e-01,2.060919646263445759e-01,2.107916885910065818e-01,2.174419576259278564e-01,2.177506848899425085e-01,2.200377296595635024e-01,2.215540267939315466e-01,2.376919162621039250e-01,2.493690444850339971e-01,2.612792011076986443e-01,2.832488162678318822e-01,2.713256151361134183e-01,2.703645589808248428e-01,3.318587097909783679e-01,3.464688203285353763e-01,4.831245854067834355e-01,2.766985550263583171e-01,3.220440765233503200e-01,4.402202923768549492e-01,4.185374769779978132e-01,4.512131086631091526e-01,5.353985334884733271e-01,2.937950787127270869e-01,3.051953670957157083e-01,3.696284812564026856e-01,3.945290711091120062e-01,3.791798769830675431e-01,3.217807764104102519e-01,2.731455916534606954e-01,2.776733648171320623e-01,2.609229574620648417e-01,2.421751121647340577e-01,2.338467657161982793e-01,2.284084435157265891e-01,2.247270472958128873e-01,2.402652286212695332e-01,2.310110196939147986e-01,2.265564921328342696e-01,2.330696179089536968e-01,2.243227053463606457e-01,2.313384628549649547e-01,2.265640986691913883e-01,2.290252131156716164e-01,2.199968631946525865e-01,2.060919646263445759e-01,2.229639844921740277e-01,2.547989378876308608e-01,2.171095327873444059e-01,2.289863719882362370e-01,2.213765587450980121e-01,2.286061302295959163e-01,2.272860722846116455e-01,2.283460486754178009e-01,2.241391672286168479e-01,2.301542505632460378e-01,2.294571460611602998e-01,2.247474650616976266e-01,2.306830980274747200e-01,2.294413558791872643e-01,2.336135788025428817e-01,2.281264403786210371e-01,2.359679057752195053e-01,2.227541377340818141e-01,2.203959389292949045e-01,2.192007830001510005e-01,2.060919646263445759e-01,2.145414029967911973e-01,2.303495698021719440e-01,2.294624174486317170e-01,2.355259707142333125e-01,2.446301276646757339e-01,2.479558244825329494e-01,2.578129523449448346e-01,2.545310479727058151e-01,2.607969637994527745e-01,2.655464896081849435e-01,2.637427174883932302e-01,2.658658403411549576e-01,2.638052977293171564e-01,2.639902267602483033e-01,2.631519465108169142e-01,2.562581301708482528e-01,2.696482101888249550e-01,2.570442647929162550e-01,2.683901304353302208e-01,2.551341429983185471e-01,2.555759801046663116e-01,2.653188544334903476e-01,2.621136677865738007e-01,2.060919646263445759e-01
2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.063989670496826911e-01,2.076750460956535982e-01,2.134947543021168959e-01,2.080837327266597536e-01,2.041001965260294260e-01,2.026982525433252413e-01,2.060919646263445759e-01,2.370879278434449011e-01,2.196150680593835225e-01,2.203490774501018490e-01,2.382682251214121583e-01,2.502245132632848201e-01,2.618393493102967873e-01,2.885643148883134113e-01,2.684513821844622394e-01,2.823593197815912337e-01,3.219547328807154107e-01,3.457504534079219871e-01,4.512649140138560444e-01,3.042140612460135229e-01,3.448021531465609302e-01,4.411633213620294591e-01,4.367375897856288214e-01,4.767404494983465968e-01,4.907060687875545169e-01,3.279634740034518270e-01,2.485404674282944426e-01,4.019480362125908424e-01,4.279747520746730038e-01,3.707494346496400528e-01,3.197523472036532532e-01,2.735965690624361235e-01,2.666642883070237668e-01,2.472463519104853569e-01,2.374748240879666072e-01,2.330637567058249093e-01,2.253785559074736045e-01,2.312104039410411704e-01,2.308622466314815547e-01,2.315775198655767864e-01,2.294092101976906439e-01,2.247210718641181049e-01,2.311504219146015837e-01,2.272372025722338706e-01,2.252814637741727688e-01,2.288119068928853028e-01,2.239888076745680523e-01,2.268508188564736239e-01,2.249925407436935698e-01,2.267596975644232959e-01,2.216267065851573737e-01,2.276211396647482843e-01,2.240777308241974075e-01,2.266827196151776913e-01,2.260828194822496473e-01,2.284329059624981839e-01,2.263541774739272483e-01,2.264499376060919167e-01,2.300176807361217213e-01,2.278829248459137702e-01,2.345682811023699355e-01,2.262053243639437217e-01,2.320605769121017736e-01,2.295156537302149580e-01,2.369210482043941635e-01,2.211192414232013848e-01,2.142392523970483853e-01,2.127537083554367492e-01,2.127654168531453727e-01,2.276278482197564845e-01,2.286495474966347974e-01,2.335287292123280622e-01,2.348310066153900533e-01,2.484128628576557085e-01,2.510764964031740876e-01,2.518031648623902385e-01,2.550821667499766354e-01,2.614013967676332428e-01,2.599242386918318992e-01,2.693374132893736062e-01,2.578339059400845401e-01,2.637473449096942590e-01,2.708087823782987513e-01,2.586473974315991464e-01,2.523290315851600685e-01,2.735174143987174622e-01,2.536844914870987067e-01,2.595856100670384525e-01,2.553862538818834071e-01,2.596639942913667731e-01,2.573476186090207785e-01,2.622854594999075584e-01,2.060919646263445759e-01
2.061918887955096480e-01,2.060919646263445759e-01,2.072172724806107258e-01,2.070838701227611656e-01,2.079594102487587470e-01,2.061032993145135717e-01,2.082464283757657630e-01,2.102988415930474864e-01,2.074073737610559465e-01,2.075399355111410549e-01,2.105434899414934113e-01,2.196765022932050948e-01,2.197123175998072497e-01,2.210214476958135832e-01,2.259158531943079307e-01,2.435156737400951399e-01,2.570579724102401431e-01,2.729515626984350685e-01,2.993726704019464835e-01,2.576539903136929044e-01,2.835653714356237698e-01,3.212600994648545094e-01,4.316354301080457812e-01,3.943067736396386747e-01,2.724385328818518248e-01,4.253285905943198220e-01,3.868873737434090909e-01,4.458799350188903388e-01,5.540758028861629825e-01,3.164677308034740122e-01,2.903132461599129410e-01,3.134305436738537010e-01,3.875635435151127406e-01,4.334853052287646058e-01,3.672446739785551473e-01,3.190578320449298788e-01,2.754224495360085290e-01,2.699172393767805822e-01,2.492761032193619442e-01,2.349797759511389750e-01,2.334956513659654231e-01,2.308776280959414229e-01,2.311469113388570640e-01,2.293144237138481645e-01,2.290518626896444754e-01,2.283817563744162116e-01,2.277359800439854864e-01,2.275289057166711981e-01,2.270799169868548684e-01,2.234540117420946992e-01,2.248083686310517471e-01,2.266924026327065411e-01,2.191120224830823693e-01,2.285829704521460115e-01,2.271733997879932243e-01,2.169533019837761312e-01,2.280425025574515374e-01,2.229070071212311821e-01,2.244414279203959250e-01,2.259456280224438340e-01,2.285000954125698536e-01,2.255895611998909867e-01,2.254497657071926897e-01,2.345478672966692379e-01,2.247750063994475578e-01,2.315211660954540618e-01,2.275564227967187270e-01,2.361068171355977796e-01,2.277096587724510013e-01,2.446394202556276265e-01,2.289891815343821635e-01,2.100224072160506716e-01,2.091707673725760608e-01,2.060919646263445759e-01,2.190604489596187365e-01,2.261523254454439746e-01,2.290610083809795083e-01,2.333102227589940736e-01,2.467010548014650084e-01,2.503658397109559952e-01,2.556814459170752563e-01,2.581053329948698183e-01,2.634987902081134536e-01,2.624113292404829378e-01,2.695517839919825964e-01,2.922686787704033007e-01,2.338623620877000875e-01,2.325564572416393416e-01,2.920081423741814342e-01,2.598943954963487957e-01,2.593146349877062384e-01,2.582725426707981331e-01,2.615666890439939940e-01,2.555960113662801847e-01,2.607198906732254295e-01,2.622629539253854003e-01,2.609011309490337771e-01,2.060919646263445759e-01
2.060919646263445759e-01,2.038783438748200671e-01,2.057622722831274897e-01,2.064216569695616899e-01,2.047557744817930236e-01,2.095434819312567698e-01,2.101730183263671448e-01,2.061259663467800707e-01,2.132156274938619145e-01,2.060919646263445759e-01,2.079777131970038939e-01,2.212748815333717145e-01,2.195867225805691325e-01,2.227876684230656323e-01,2.269761490878069998e-01,2.432778388276840009e-01,2.594736646488350340e-01,2.762020049373483666e-01,2.949638978312071891e-01,2.616800559796381709e-01,3.007584722903936525e-01,3.255880280500206836e-01,4.337297928096716659e-01,3.647143797450440039e-01,2.676385310205944834e-01,4.109700343279945600e-01,4.273005079381780313e-01,4.491370721335050664e-01,5.575040796551775646e-01,3.082494861420472798e-01,3.225396337845314321e-01,2.771119101186693690e-01,3.976738553965908363e-01,4.203386583386184983e-01,3.646112927963363060e-01,3.165397631888299257e-01,2.685351562669472947e-01,2.627000590191324592e-01,2.504656044604148257e-01,2.325933364215100607e-01,2.313787722595869734e-01,2.257869600479139593e-01,2.324341234719617122e-01,2.274956810760397907e-01,2.296769533921196038e-01,2.253158693317014738e-01,2.331727208100518312e-01,2.507190287394146511e-01,2.094682315621800017e-01,2.078782719350284192e-01,2.381166200628739293e-01,2.078536272101417226e-01,2.393298219349820066e-01,2.238361920795282900e-01,2.325654114882226842e-01,2.167183057080803998e-01,2.240628181674285957e-01,2.307913383172199850e-01,2.225282221733448917e-01,2.240691108641584828e-01,2.280407347311261268e-01,2.290838523906009450e-01,2.270315904572804411e-01,2.271443983852155790e-01,2.280478016481077286e-01,2.302719169080605366e-01,2.339565007045788791e-01,2.331646047857886539e-01,2.309742966367419048e-01,2.346745573552075637e-01,2.244193484447130904e-01,2.067084000926952547e-01,2.081094124706678317e-01,2.112642109353559394e-01,2.205767015664933939e-01,2.302032112920621432e-01,2.305241456442192749e-01,2.371081168451104615e-01,2.484200610572818713e-01,2.484174010906723684e-01,2.539616430995523255e-01,2.556507660280552541e-01,2.635575129200417588e-01,2.608185298903143434e-01,2.663760818210245684e-01,2.590385764154198300e-01,2.668153158340409448e-01,2.536516337997640202e-01,2.673075609397916885e-01,2.608804755385630281e-01,2.600608114404188154e-01,2.594155266491917633e-01,2.588879604315512117e-01,2.598254450961941520e-01,2.612704714399337602e-01,2.628408798492398724e-01,2.598147092540202818e-01,2.060919646263445759e-01
2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.096521642871496671e-01,2.126201506925525231e-01,2.107804958126845152e-01,2.134437380228339232e-01,2.174711184941205133e-01,2.268691105107487893e-01,2.249930149384221922e-01,2.202464264819526951e-01,2.219375661667518929e-01,3.139729644651407248e-01,2.891373512145717362e-01,2.618051733902685974e-01,2.889853274947304929e-01,3.228128156841775231e-01,4.103615971813809882e-01,2.449731964327665212e-01,3.407667389079311882e-01,4.402523195217227792e-01,4.000913185923529181e-01,3.720543686800006911e-01,4.900408550913455952e-01,3.871427509754851726e-01,2.889030211505894674e-01,3.202410660937948794e-01,3.245116852873483615e-01,2.943062849535030834e-01,2.979012480345877845e-01,2.904320235995481170e-01,2.804826662393448133e-01,2.720858313017137653e-01,2.597757379981718295e-01,2.669986407675508655e-01,2.555222767756983315e-01,2.503599776305405200e-01,2.488388895027796033e-01,2.547603449415613008e-01,2.420862502475244205e-01,2.500903796007218904e-01,2.420710154755794929e-01,2.500783667554790646e-01,2.311460013955997372e-01,2.344283475130382322e-01,2.332623652975879536e-01,2.411830657347893148e-01,2.194500554253275559e-01,2.268458644831039817e-01,2.214577468369076374e-01,2.339129998554124179e-01,2.222160225944959377e-01,2.251914065191257253e-01,2.249196675045761762e-01,2.255285237048553493e-01,2.320820508343077182e-01,2.252934317866642222e-01,2.290896316265611521e-01,2.253499987274931171e-01,2.348568737126208172e-01,2.293088174442156346e-01,2.359344850800075832e-01,2.242634729698489426e-01,2.386028431669562910e-01,2.285712060825355885e-01,2.317248527273779724e-01,2.270223170125563739e-01,2.360173792218160926e-01,2.267777297976794060e-01,2.363005663025910252e-01,2.329608766177707069e-01,2.294548997100614718e-01,2.296763036184627516e-01,2.326015101926984241e-01,2.328872530798785645e-01,2.293084156890896896e-01,2.349922379893915059e-01,2.257221222851046316e-01,2.356234060477238601e-01,2.320121232781013620e-01,2.322181089963883949e-01,2.297683806160062125e-01,2.298761043246183022e-01,2.282936648747715958e-01,2.305159889700528486e-01,2.223032580305040473e-01,2.138921381186568438e-01,2.101963921872526397e-01,2.254996319261175219e-01,2.060919646263445759e-01
2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.066115595493386858e-01,2.055723697033504938e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.067320329101728082e-01,2.151711519688512819e-01,2.093251299054258996e-01,2.107359636337172992e-01,2.203267948128849740e-01,2.060919646263445759e-01,2.233461628748817374e-01,2.527216495085040093e-01,2.495536773608469649e-01,2.630498558375379270e-01,2.946701300036670967e-01,2.554343951201544227e-01,2.991028339795006596e-01,3.146303453953028795e-01,4.078364327569014569e-01,2.713397846394163260e-01,3.326562871500459706e-01,3.938325606528425560e-01,4.151998462890813535e-01,4.618645075644063902e-01,3.936526615118426942e-01,4.190950019540437554e-01,3.223243876563106625e-01,3.146009347908348963e-01,3.207068880136159650e-01,2.800905453746077023e-01,2.969108746176521429e-01,2.846950238845296077e-01,2.779865119005952012e-01,2.722813667216033573e-01,2.607765753191431668e-01,2.616316345199899418e-01,2.562416449286969433e-01,2.558225694626345970e-01,2.492956957180549049e-01,2.500143879645737588e-01,2.489958742810694237e-01,2.477766176594291547e-01,2.464648568771770631e-01,2.483328887436300758e-01,2.408559149809503530e-01,2.364132241574115889e-01,2.518667862013126979e-01,2.324084325811342777e-01,2.162336695073598658e-01,2.330049400741251997e-01,2.176472088406168071e-01,2.362959295169110852e-01,2.255659096279848119e-01,2.245091348519482333e-01,2.249469126608472647e-01,2.278635536773008230e-01,2.325380079018668777e-01,2.237907894399173703e-01,2.155833964750321630e-01,2.364544911781688297e-01,2.329207567603327200e-01,2.297367821774748131e-01,2.318630665073805608e-01,2.306557862688413951e-01,2.321622266220829678e-01,2.350766218954799536e-01,2.304660250121673415e-01,2.288999585128923264e-01,2.354969019317819656e-01,2.164825009241862219e-01,2.485868532105841577e-01,2.347655924406931160e-01,2.330220726597549419e-01,2.299496861152406091e-01,2.303845466494837679e-01,2.380979238248932539e-01,2.278052127501573598e-01,2.396341104150313539e-01,2.286145697926895148e-01,2.325981267585869594e-01,2.317681844077486009e-01,2.340564967167497734e-01,2.287652286804735813e-01,2.349136805834543262e-01,2.236554999788884779e-01,2.235412364231668114e-01,2.174289492381182853e-01,2.188279026346468537e-01,2.180406066071005622e-01,2.091463250125321638e-01,2.060919646263445759e-01
2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.063168434650933247e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.174669308761784381e-01,2.108170054046485387e-01,2.060919646263445759e-01,2.078379169675875493e-01,2.178343757869595498e-01,2.259461042037408385e-01,2.221515402280926643e-01,2.314321111442624312e-01,2.432500696817923580e-01,2.600102633649438166e-01,2.838148039940238121e-01,2.626458765781707339e-01,2.842332757110467845e-01,3.081465437796173656e-01,3.834181836258258036e-01,3.248096761172736269e-01,2.535198765329109705e-01,4.189749997303800488e-01,3.927507033700058381e-01,4.206664292633985891e-01,4.323818979844339938e-01,5.367568273889741226e-01,2.829288411826008098e-01,3.264482174478551268e-01,3.102666720644537413e-01,2.087172899237807189e-01,3.694162532105647601e-01,2.861916562149552368e-01,2.743253595537218925e-01,2.694421682816970365e-01,2.583055145262040386e-01,2.615085980189713055e-01,2.513082263060482657e-01,2.512900032105319648e-01,2.431851045089242214e-01,2.517228553192853990e-01,2.411486454832661996e-01,2.500763944554992291e-01,2.420013787437767516e-01,2.493394195288579085e-01,2.325889854274915125e-01,2.372174780862364163e-01,2.318658947658952252e-01,2.414688460579657858e-01,2.145688267531465632e-01,2.366626787187272318e-01,2.241623077925987695e-01,2.268851894128920965e-01,2.241185550655832026e-01,2.229494391687724397e-01,2.257662952813679347e-01,2.225483722345337756e-01,2.333288990328374612e-01,2.209991122312610079e-01,2.265778726628824291e-01,2.239299208756023452e-01,2.298038741383159334e-01,2.251187889165786882e-01,2.333425877680940785e-01,2.256989815912939512e-01,2.290925136441588350e-01,2.219047985432415215e-01,2.317341522220059125e-01,2.209446986751276154e-01,2.387979125543238657e-01,2.251547652906552288e-01,2.297468169810804872e-01,2.253841061857480566e-01,2.309998355925691749e-01,2.251716618085488064e-01,2.280826861019072116e-01,2.292907794281450751e-01,2.253935005378082668e-01,2.287860786342019448e-01,2.288498911587340812e-01,2.264465176274552960e-01,2.293822835476942157e-01,2.273791752876822558e-01,2.254593786897758356e-01,2.274069884956348153e-01,2.480965932379158578e-01,2.221857416270947849e-01,2.060919646263445759e-01,2.287133816174498346e-01,2.321637957702305521e-01,2.280842699547592778e-01,2.060919646263445759e-01
2.076737492280410213e-01,2.057265919271115129e-01,2.060919646263445759e-01,2.050063984521802163e-01,2.060919646263445759e-01,2.062126814854524648e-01,2.060919646263445759e-01,2.088752767316413295e-01,2.069023641243892542e-01,2.060919646263445759e-01,2.060919646263445759e-01,2.144506808570263989e-01,2.131714642158305251e-01,2.073733588690997443e-01,2.138275277406672947e-01,2.227034813069890262e-01,2.260189119811857605e-01,2.299300871935489876e-01,2.419807054254205503e-01,2.565440200962383899e-01,2.740515619383717683e-01,2.744317728513970267e-01,2.658629056172574501e-01,3.111045397268139001e-01,3.774836972373648014e-01,3.559467732647911276e-01,2.621150709577609872e-01,3.576809295809084133e-01,4.017587384360028491e-01,4.050932348358114443e-01,4.323054379721249507e-01,4.437400697532660199e-01,3.587474333620754852e-01,3.453001712311679627e-01,3.092689432386087067e-01,3.220672798437241857e-01,2.838728233616687469e-01,2.867435335720056044e-01,2.793815881413491686e-01,2.723112050432192066e-01,2.619878190180153221e-01,2.541351887306756430e-01,2.577343429866509328e-01,2.483875747151785274e-01,2.481075002898532889e-01,2.452282622600017448e-01,2.462514264570061506e-01,2.460141369985091031e-01,2.437962043027478987e-01,2.435710253345323983e-01,2.421271180287873082e-01,2.368269832094045957e-01,2.368162957843615579e-01,2.294181917876799703e-01,2.392839664326707472e-01,2.194002428816421435e-01,2.271585550774390672e-01,2.277657458526342327e-01,2.221338350011074214e-01,2.262943389645894476e-01,2.239976090422200194e-01,2.267804140930810841e-01,2.241806390925666914e-01,2.250148942323185186e-01,2.233503072340701778e-01,2.253860213831415937e-01,2.301106260625936095e-01,2.235324686998851063e-01,2.289212771404304514e-01,2.292198312644736224e-01,2.498927443276558746e-01,2.150246152066968286e-01,2.167674208126445234e-01,2.322868928017773338e-01,2.273494639220939029e-01,2.305107877560532703e-01,2.267602261534626407e-01,2.273458198321915702e-01,2.263053519650894962e-01,2.313247399043599495e-01,2.256284130539496224e-01,2.282939612943890029e-01,2.264383076559926544e-01,2.272456273955501538e-01,2.325908106572678324e-01,2.196052136336036631e-01,2.300965010775784803e-01,2.255323023774866154e-01,2.319566053458562704e-01,2.304378576828446934e-01,2.325702809340386978e-01,2.187526618795937461e-01,2.060919646263445759e-01,2.367177644930144875e-01,2.315893903036561896e-01,2.233519568711055392e-01,2.178976616967740476e-01,2.060919646263445759e-01
